id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7
1,1543.0422471035172,379.2023294124412,0.5170339010654383,0.5358495324912304,0.2590314029685223,49,0.0,0.11135817186905253,18.258724333244622,-3.1536760794379775,1543.0422471035172,379.2023294124412,1441.5869977841935,0.0,0.0,160.8801306558758,24.403127178125665,179.74008196073396,220.96942978684007,166.95767543890528,206.0010626918958,180.81603752421506,181.81762279863335,191.7556863480888,113.52940123488116
2,2356.3710581276805,438.7972483972664,0.5805562580078676,0.5422420252468494,0.015120963344797286,49,0.0,0.014672992606447619,2.0935573301334593,-0.8022121453581859,2356.3710581276805,438.7972483972664,248.007912830159,0.0,138.09735797230672,160.50794724417835,24.427565670658918,46.43070355815686,14.423506169983542,28.55935254856341,31.284618030356846,27.507221619919832,36.46373831383366,39.15861886621846,24.18015372312641
3,1610.716901992282,452.90188357421874,0.580951527267639,0.8549468596990842,0.30999446032939826,49,0.0,0.013765485036697965,1.9827619264852931,-0.7431764271914949,1610.716901992282,452.90188357421874,247.50862221235514,0.0,0.0,160.8491666509815,24.43383524399005,19.354489093743208,36.35035414654438,34.13196476966674,32.782970349940555,27.6645101718308,32.193429488552496,38.57310360889831,26.45780058317864
4,1521.4320278568102,637.7309930281278,0.9220849558075472,-0.019836174719898757,0.009962864024497054,49,0.0,0.017790119763869853,2.004339649230667,-0.7549282940956143,1521.4320278568102,637.7309930281278,202.42571691896956,0.0,0.0,160.89004935422363,24.510838580328347,26.133488286734785,21.140229825484454,20.787637592384144,32.386972392118096,21.698722380653088,37.88116709240714,25.1890408064537,17.208458542734117
5,1048.9465829822313,661.7925079148301,0.6831802193945672,0.4663960513090611,0.29484953876973885,49,0.0,0.015337176664026182,2.0703706292318946,-0.7901202450698137,1048.9465829822313,661.7925079148301,208.48090428791306,0.0,0.0,161.10643024179046,24.520657819448623,20.352723713125584,33.51677396632561,27.14442174728243,37.00724186863681,19.688853974641383,27.98362386385068,28.327606057136293,14.459659096914276
6,2358.9727055577964,694.7876196851075,0.7955022864438591,-0.408900250410199,-0.5920034354379218,49,0.0,0.01649676395151884,1.7182955166959875,-0.5877446423840439,2358.9727055577964,694.7876196851075,300.4649280425084,0.0,0.0,160.50645756045168,24.53421758678574,35.21857435076764,30.400095749178217,35.97543125346228,43.133271711264854,45.302922548931136,31.582889836440067,47.5198897528043,31.33185283965992
7,2835.9145341232493,704.2777434346214,0.6129330703507261,0.09727359556381039,0.4610583206241633,49,0.0,1.929543168635604,334.82019890563805,-6.31202912515975,2835.9145341232493,704.2777434346214,51055.90822638703,0.0,17.883583428034164,160.28800891805022,24.537513886115907,0.0,9833.837267554323,1511.0662638850908,17972.407920512887,2026.0686724222742,18789.26325676801,923.2648452444504,0.0
8,2772.4748786254227,705.0368312067438,0.7322712471816182,-0.11326382536039595,0.13536152495401285,49,0.0,0.8071331068135624,111.69256681799575,-5.120060679043641,2772.4748786254227,705.0368312067438,15714.69531440427,0.0,46.16939208795347,160.31706185660065,24.537935763458265,4667.9940134836,4.2288738088822795,720.6629242104782,1586.0502946312374,500.4389141586781,4386.868556676164,3042.8774944104134,805.5742430248166
9,2590.304018805175,820.0039267116305,0.4113475410091246,-0.1954583314096615,0.899382889925138,49,0.0,0.009970035152011161,1.3682894933798626,-0.3404449804420123,2590.304018805175,820.0039267116305,283.53874453116407,10.0,0.0,160.40031922135992,24.586107787966103,30.160365506854966,35.31215353108583,39.204666802047804,47.224971703997284,32.61818227310515,34.318198335566194,39.94981292773183,24.75039345077501
10,2853.987723147103,823.701352431421,0.36687437986385285,0.2964875920991138,0.6129415850807552,49,0.0,0.2493042829713017,62.6236314734739,-4.491845620640841,2853.987723147103,823.701352431421,4356.258463843138,0.0,39.43812703713017,160.27950080211383,24.587238260440714,18.06946432303235,813.4224076367375,4.729409289649364,335.24661576576545,1892.4805466354678,256.8060853741431,114.63255057347021,920.8713842448727
