expt,t0,t1
112.7157977295495,778343063.995,778343183.995
118.7004427450846,778343183.995,778343303.995
97.67634918281196,778343303.995,778343423.995
118.740180631802,778343423.995,778343543.995
114.7938971059869,778343543.995,778343663.995
118.742753165249,778343663.995,778343783.995
118.7426996822252,778343783.995,778343903.995
118.737009088488,778343903.995,778344023.995
118.7317998419654,778344023.995,778344143.995
118.7290347696325,778344143.995,778344263.995
118.7161934956072,778344263.995,778344383.995
118.6998062971008,778344383.995,778344503.995
118.6786163230532,778344503.995,778344623.995
84.96680825373119,778344623.995,778344743.995
