expt,t0,t1
110.0755673260362,908461355.995,908461475.995
119.1146848096769,908461475.995,908461595.995
119.1353559983933,908461595.995,908461715.995
119.1530909691005,908461715.995,908461835.995
119.1575086668702,908461835.995,908461955.995
119.1638357085911,908461955.995,908462075.995
119.1647609649037,908462075.995,908462195.995
119.1711789277652,908462195.995,908462315.995
119.1647074818799,908462315.995,908462435.995
119.1509195583324,908462435.995,908462555.995
119.144961549476,908462555.995,908462675.995
119.1263227156657,908462675.995,908462795.995
119.1015547273228,908462795.995,908462915.995
105.0745350870383,908462915.995,908463035.995
