expt,t0,t1
109.2949077167744,926084897.995,926085017.995
118.3830905264912,926085017.995,926085137.995
118.4390123762243,926085137.995,926085257.995
118.4732415114856,926085257.995,926085377.995
118.4929553540751,926085377.995,926085497.995
118.4988384866982,926085497.995,926085617.995
118.4927788600965,926085617.995,926085737.995
118.4791620822253,926085737.995,926085857.995
118.4429540750818,926085857.995,926085977.995
118.3804056786942,926085977.995,926086097.995
105.4789254219245,926086097.995,926086217.995
