expt,t0,t1
71.66995790614098,924345353.995,924345473.995
107.9385648204507,924345473.995,924345593.995
104.1606791438655,924345593.995,924345713.995
108.2798790826611,924345713.995,924345833.995
108.3415324020091,924345833.995,924345953.995
108.4082188751782,924345953.995,924346073.995
108.4450273312002,924346073.995,924346193.995
108.462801007502,924346193.995,924346313.995
104.4663697596038,924346313.995,924346433.995
104.4419640305038,924346433.995,924346553.995
108.4061695821235,924346553.995,924346673.995
108.3223230945837,924346673.995,924346793.995
108.1846995541345,924346793.995,924346913.995
107.9606453901231,924346913.995,924347033.995
27.6338215994094,924347033.995,924347153.995
