id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5
1,1624.6003398586888,25.386639921851867,0.84841087248227,-0.28957853185925353,0.08482696104964702,49,0.0,0.02935935050983054,3.889106704820304,-1.4746246474539637,1624.6003398586888,25.386639921851867,409.2594693368609,0.0,10.24151147462439,149.1495650721479,-10.73472399315828,89.14315768326765,26.1923236055608,89.04805398639249,38.31282231771057,160.95755256610389,5.605559177825475
2,1835.8230024205343,49.383148948681736,0.9167341414892197,-0.0451497306026519,0.018105564320466998,49,0.0,0.032143500025221844,3.874301252984536,-1.4704834675337208,1835.8230024205343,49.383148948681736,1035.6603326415054,0.0,40.868353480045016,149.05999711782948,-10.72471101814573,258.25721966166736,7.220327046147085,186.023357813607,80.09778242199465,211.22171666646105,292.83992903162834
3,1737.5644817926352,52.54473334520374,0.237055421983196,-0.015505479760164247,0.08787396055982616,49,0.0,0.014806194397979667,4.611364054764874,-1.659573524879614,1737.5644817926352,52.54473334520374,770.2341075556227,10.793160334624837,91.0263456728807,149.10166352266617,-10.723404357355134,140.65707632822463,174.97175453815706,102.59419333658136,153.12020866543259,112.46694400176753,86.42393068545955
4,1830.4831974044682,52.77615736291352,0.4590337650266031,0.17677003266916225,0.34862220453732684,49,0.0,0.03214350172414393,6.759329465848067,-2.0747590387720622,1830.4831974044682,52.77615736291352,807.6647959521813,0.0,46.21019112547324,149.0622618688936,-10.723298159016839,227.21466058055512,29.165955225593333,168.14641614915269,122.80893170982887,154.59674526635877,105.73208702069248
5,1903.9469095052466,52.918877775110836,0.6609417455921198,0.33949924568113893,-0.014374974706510538,49,0.0,0.0754832882016816,11.929747979664125,-2.6915781728394577,1903.9469095052466,52.918877775110836,651.366244621434,0.0,26.167129736409898,149.03111007235964,-10.723227458036314,73.1853907230713,225.44433272642735,102.34813865032052,53.92258525232931,9.59310640868085,186.87269086060462
6,1719.3404473509834,57.529928912544236,0.8563246224129998,-0.5220562223509128,0.4107309458285392,49,0.0,0.03209758546769693,3.6450822455467087,-1.4042683298408303,1719.3404473509834,57.529928912544236,1228.6841207503458,0.0,136.6471198689675,149.10939165971757,-10.721328793551,110.39874315148568,655.1992065450145,85.57270076481728,95.03791266093208,158.7106282893858,123.76492933871046
7,1595.812808087049,60.44779811417764,0.4828540309669876,0.07423075391637879,-0.11472348031369566,49,0.0,0.03872522416111811,7.869430202459389,-2.2398582194344083,1595.812808087049,60.44779811417764,774.2233552165737,0.0,86.20622843086309,149.16177263262318,-10.720117211931765,52.16654069089134,76.44121231349871,228.46358545315584,239.73185985855602,158.90350500293724,18.51665189753452
8,1828.8802616310966,60.836106608248386,0.783985666149,0.051901118861243385,0.4084232046961676,49,0.0,0.05000642596449685,6.79423793935314,-2.080351880304197,1828.8802616310966,60.836106608248386,620.4709502024065,0.0,130.92418664187286,149.06294259525183,-10.719940485557151,111.19285184054213,47.6972927788341,120.11726747193967,135.0535767217279,154.34552125524218,52.06444013412042
9,1745.3387914920681,69.0688518181173,0.9357570232605221,0.2654134673483091,-0.5056247487232856,49,0.0,0.015378948893498412,1.721224467213668,-0.589593777381104,1745.3387914920681,69.0688518181173,292.9786224974572,47.70817740635651,190.56878649573875,149.098368180103,-10.716519546307577,25.888284026366524,74.34111644630892,36.73259292882635,38.80016663408177,74.3551122404105,42.86135022146312
10,1750.317681653086,75.86801088178157,0.277214996520338,0.6425979741147007,0.4044588031129208,49,0.0,0.005549421292986281,1.3029348405508874,-0.2873067432400584,1750.317681653086,75.86801088178157,449.9950832308614,64.02670915074548,279.5741498005823,149.09625751155406,-10.713686494285415,25.436378046776547,63.04667275326475,102.25299199528972,79.57834890543577,108.50478464532017,71.17590688477448
