expt,t0,t1
113.8433304590457,902912161.115,902912281.115
116.7805519414898,902912281.115,902912401.115
116.805934984607,902912401.115,902912521.115
116.8399983224944,902912521.115,902912641.115
105.8457216735438,902912641.115,902912761.115
115.7370647506352,902912761.115,902912881.115
114.067409087397,902912881.115,902913001.115
112.9084947069503,902913001.115,902913121.115
112.8911896029277,902913121.115,902913241.115
116.8626430347906,902913241.115,902913361.115
112.8940148499015,902913361.115,902913481.115
112.7708581309396,902913481.115,902913601.115
116.7927995539505,902913601.115,902913721.115
99.08480803419033,902913721.115,902913841.115
