expt,t0,t1
105.7900974996018,889855646.995,889855766.995
117.8618770659051,889855766.995,889855886.995
117.9032515331522,889855886.995,889856006.995
117.9342823835875,889856006.995,889856126.995
117.9539855295722,889856126.995,889856246.995
117.9639868550314,889856246.995,889856366.995
117.9774645770405,889856366.995,889856486.995
117.9821603865342,889856486.995,889856606.995
117.9787214281009,889856606.995,889856726.995
117.9743037303312,889856726.995,889856846.995
117.9699609087949,889856846.995,889856966.995
117.9530174868406,889856966.995,889857086.995
117.9297898095844,889857086.995,889857206.995
117.8779915009898,889857206.995,889857326.995
16.65633413367452,889857326.995,889857446.995
