expt,t0,t1
92.85939760878703,768040289.995,768040409.995
104.1543931868417,768040409.995,768040529.995
104.3241692345319,768040529.995,768040649.995
104.4326466482106,768040649.995,768040769.995
104.516797151753,768040769.995,768040889.995
104.5763110992305,768040889.995,768041009.995
104.5835905935157,768041009.995,768041129.995
104.5777354705021,768041129.995,768041249.995
96.52074248792884,768041249.995,768041369.995
104.4550368638116,768041369.995,768041489.995
23.19800339978921,768041489.995,768041609.995
