expt,t0,t1
110.0037931080352,821171835.995,821171955.995
119.0840122955014,821171955.995,821172075.995
119.1346714156881,821172075.995,821172195.995
119.1626430371594,821172195.995,821172315.995
119.17975760479,821172315.995,821172435.995
119.1956153213603,821172435.995,821172555.995
119.2097883226794,821172555.995,821172675.995
119.2118099809808,821172675.995,821172795.995
115.1137394785131,821172795.995,821172915.995
119.197572800033,821172915.995,821173035.995
119.1787521239417,821173035.995,821173155.995
99.24522884427135,821173155.995,821173275.995
