id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9
1,2359.958255008127,454.04774518973693,0.597255309188255,-0.36403979101866174,0.2912833220162798,49,0.0,0.01690801444852273,2.318109896054068,-0.912835052449583,2359.958255008127,454.04774518973693,437.5905413137601,0.0,4.916764743466959,335.83591722754215,-9.788923738588663,48.60635514029566,40.83509277752711,43.24915427741843,43.21242094488102,52.01377907572166,46.01772415017328,50.35514626093267,37.44352091170986,51.87111908383083,23.986228691269606
2,1740.7186095672268,477.06222597837814,0.9423100947166702,0.27685230097425234,0.2949236646138502,49,0.0,0.01329802051349219,1.4411346496643607,-0.3967614004636081,1740.7186095672268,477.06222597837814,195.24014941451838,0.0,0.0,336.09773507257046,-9.779480644010816,26.77484457117336,15.000238921051993,20.267646822097568,20.137948013422218,27.42886855595004,22.245272309510938,16.3644727655032,20.874948866166026,22.426821922458338,3.719086667184725
3,1243.2163178686108,555.3522139347257,0.5119995172977833,0.2776720455219782,0.24810354108188112,49,0.0,0.013566577478990264,2.161921448809582,-0.8370997756525109,1243.2163178686108,555.3522139347257,286.52494262595627,0.0,0.0,336.3080628163944,-9.746833759763438,25.410990389657158,24.647620740634583,35.713090517468146,34.84694000536719,35.968961285500725,29.26526121098706,33.314583837067275,26.60677532161252,23.760970552410544,16.989748765251058
4,1610.3086797047615,605.1615039918023,0.6880861364638919,0.0019671459742415308,0.2701780023816562,49,0.0,0.008088399562247687,1.0899862408522927,-0.09355253943954069,1610.3086797047615,605.1615039918023,157.2298268195416,0.0,0.0,336.1528725490834,-9.726114225363979,22.083704690746337,12.646789720047416,15.15259121674641,15.768374587578897,17.66487400659026,19.25185752836229,13.254832739374113,18.177712756254408,20.628448885509975,2.6006406883314632
5,441.7439630013919,702.092368227154,0.7333947348875879,0.3611613123378029,-0.4347001590876645,49,0.0,0.015754934577234633,1.9347691807231477,-0.7165729020467866,441.7439630013919,702.092368227154,308.1921495298485,0.0,300.3568172706402,336.64679347773796,-9.685381137413424,30.224092005526163,31.874234976457327,42.304924161782694,29.26262098753942,30.636459700241,33.142179644134664,23.920521946671762,37.02265881905329,34.168430388895295,15.636026899546952
6,2213.925722371411,774.4965572012089,0.9079115786713705,-0.050817447969501134,0.1565727085738193,49,0.0,0.012697170248612489,1.3949734715328566,-0.36141487157521807,2213.925722371411,774.4965572012089,188.631843634793,0.0,0.0,335.89775857405357,-9.655464092960656,20.518462601932637,19.085467700818388,22.61932143555158,14.421121569528179,29.176135585608577,14.800718216825212,30.06750886280082,14.966309470666587,19.22570957149499,3.751088619566051
7,905.8327412262348,849.6448983897658,0.503599149352322,0.04993347915319968,0.18473197764297009,49,0.0,0.01352359869072724,2.2808508333533837,-0.8952422088406473,905.8327412262348,849.6448983897658,261.09203405030763,0.0,0.0,336.4505887208521,-9.624126333697902,31.29330255671292,29.33162085695101,32.28189587826638,27.31534368892987,25.003194289353463,29.37085154878025,23.067009311895017,30.006913323316805,20.33858075746287,13.083321838639034
8,2717.915011194934,899.8291542310636,0.8295300280907851,-0.031011931824865262,0.105365448890373,49,0.0,0.009066210625807272,1.049068907637055,-0.052010038938774254,2717.915011194934,899.8291542310636,175.75014538024448,0.0,0.0,335.6848288617451,-9.60302073137078,12.33169200247309,24.014658677771102,17.71020052438132,18.570889181605573,24.85515042299639,22.2610351507745,20.008757560460197,13.344757993270612,11.4299951233884,11.223008743123291
9,2494.231068016579,1007.0959915558236,0.6885934779825618,-0.18691439666392778,-0.23359737342909964,49,0.0,0.01683358086995605,2.395048696123735,-0.9482858697865089,2494.231068016579,1007.0959915558236,239.78141533746242,0.0,0.0,335.7793970561697,-9.55844348241767,30.811280192012646,30.566886840826438,24.78196759350664,23.105198401077374,20.387067785197914,28.347191958203858,28.08483738526313,24.33273810450303,18.33490486439276,11.029342212478635
10,1066.702371394197,1045.761173081766,0.6373113780102451,-0.08305109914506345,-0.031564619458315936,49,0.0,0.008595100697233814,1.1137246602752073,-0.11694458996846153,1066.702371394197,1045.761173081766,214.95421658774097,0.0,0.0,336.3825524630413,-9.54246447500203,25.7596235212173,25.55997979798765,16.8819780419753,26.91677796068928,21.668729928786274,23.100175105090436,25.03099116864144,17.147333661875297,24.45190436939466,8.43672303208336
11,2858.6338383250245,1091.1353166500821,0.5981967836012236,-0.19667766107922816,-0.5412123408443826,49,0.0,0.009453939073182444,1.3930959281000546,-0.3599525570507517,2858.6338383250245,1091.1353166500821,197.8210216587496,0.0,10.725003963539256,335.62548935596817,-9.523229133104381,20.380228080979656,21.323359978044266,22.273758804536982,25.619405198738335,16.169605571790953,28.308174140203818,21.685121112530034,18.232268723243664,16.559117621139073,7.2699824275428355
12,2150.334482148091,1108.450136063183,0.3771689229832633,0.7510146057102612,-0.026836414219638498,49,0.0,0.006329845521632733,1.0338767852961208,-0.036171959432200494,2150.334482148091,1108.450136063183,279.0180594274295,0.0,0.0,335.9247272755644,-9.516340241241155,25.8915554211512,29.504378163562876,30.94962409723971,30.025312223252563,28.944270807932583,22.595666964986982,28.75728133526494,30.672037793274505,33.586923849923785,18.091008770840315
13,1907.2269978197323,1142.9759159272696,0.49637264820612387,-0.1832977323291319,-0.16321812918342354,49,0.0,0.009987500729249855,1.8200783814806225,-0.650225228082919,1907.2269978197323,1142.9759159272696,190.80073959542472,0.0,0.0,336.0274391318318,-9.502007593822922,20.878497143994608,20.87247980932349,22.228665737271058,19.76797703471279,27.11263492228862,15.35124612269196,19.628651072020027,19.69028322799928,15.501725753400486,9.768578771722403
