expt,t0,t1
95.12106327414473,842412928.995,842413048.995
106.3733440608428,842413048.995,842413168.995
106.5065255896981,842413168.995,842413288.995
106.6029042924573,842413288.995,842413408.995
106.6635723747597,842413408.995,842413528.995
106.7302644778549,842413528.995,842413648.995
106.7547996952522,842413648.995,842413768.995
106.7542423325807,842413768.995,842413888.995
106.7415524794339,842413888.995,842414008.995
106.6944862982862,842414008.995,842414128.995
106.5953320420215,842414128.995,842414248.995
106.4572975169761,842414248.995,842414368.995
102.4772043142561,842414368.995,842414488.995
