expt,t0,t1
99.69645982522609,825609552.995,825609672.995
109.0801730599513,825609672.995,825609792.995
105.3607785472149,825609792.995,825609912.995
105.4922472586626,825609912.995,825610032.995
109.6180449277131,825610032.995,825610152.995
109.6809368307755,825610152.995,825610272.995
109.712070321415,825610272.995,825610392.995
109.7288306110414,825610392.995,825610512.995
102.7319714887691,825610512.995,825610632.995
105.6306947504119,825610632.995,825610752.995
109.5321435171926,825610752.995,825610872.995
109.4128059763089,825610872.995,825610992.995
109.1909812629835,825610992.995,825611112.995
104.8630881233303,825611112.995,825611232.995
30.56499012444388,825611232.995,825611352.995
