id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9,aperture_sum_10,aperture_sum_11,aperture_sum_12,aperture_sum_13,aperture_sum_14
1,978.7453885652967,222.1070319971982,0.7494505802652233,-0.4954162745158059,0.2742868706953431,49,0.0,0.028934278123808055,3.1928222931065555,-1.260436867855854,978.7453885652967,222.1070319971982,939.2778439919482,47.0,926.1799937609861,215.37028545794192,52.22143945571704,74.76030597005442,71.01509037045393,71.5278619006841,53.830334337425256,80.66323934387887,65.48034493918604,68.79059159495226,61.25636510087571,61.323991581542,51.67883228953462,72.9052752575919,57.387679926431105,66.98681145017692,63.74366521460369,17.927454714557282
2,1394.907765158214,321.37385730015814,0.6297556117123965,-0.15763383286688787,0.2363475410644258,49,0.0,0.9602063525152391,136.4448914776257,-5.337393200608234,1394.907765158214,321.37385730015814,20490.322589151874,1914.5842983870766,0.0,215.08738141636306,52.26346959888747,1479.2435521601046,1620.48525458596,1445.1041911495286,1446.1251201050322,1439.7433229853987,1460.0392185660967,1433.4859109989293,1398.5809623207347,1276.4430326691718,1403.0841814882715,1494.303746741197,1347.336337442353,1414.9476641849785,1420.5862582442755,410.8138355098388
3,1471.7534455750185,359.4584241882962,0.364072211739913,0.0473836548861475,0.449418817375214,49,0.0,0.013102977684496461,2.6721134279692635,-1.0671372236700651,1471.7534455750185,359.4584241882962,433.9539239667179,0.0,0.0,215.03509939285973,52.279387109853666,28.457610713287167,42.53265814609105,39.205216478465644,31.390307441708252,22.43124827141834,31.360708949966657,17.720851572477002,29.468562624840402,25.279799764132292,27.092790820374148,32.82881880488398,31.321936098735247,26.948426228860157,42.91692824573155,4.998059805746035
4,638.7811058011251,526.5246476110494,0.5285116941392547,-0.1376705778621315,-0.0832609804101222,49,0.0,0.022856219052811703,3.6143905105715457,-1.3950876833902657,638.7811058011251,526.5246476110494,612.4105500579649,0.0,30.548061859487643,215.60337100527937,52.34720953722547,47.27368369155626,44.58290349142489,58.574331358078894,35.52375587846514,60.01562344518208,50.24039204217035,42.32759497512923,39.5988306429806,27.537682759459173,49.88217770829755,32.60921497159319,41.98165167791541,38.12866990063371,37.37019968007682,6.76383783500153
5,2061.2108934000494,567.8991065331721,0.33369279262812795,0.03871791218178459,0.3068227415350788,49,0.0,0.006591732612050996,1.2849021141197285,-0.27217510921321325,2061.2108934000494,567.8991065331721,302.207804392305,0.0,0.0,214.6330557071599,52.365846871464925,17.017176802195934,25.745353877318063,13.722285275493254,16.251589323222483,18.602315636577373,26.51092322022297,22.688760572983426,22.552310796924353,23.997282280453007,19.53085399460973,22.372406885160785,25.511993163822478,14.965647160279813,25.946736836501486,6.792168566539811
6,1427.3532647551938,594.1751869454818,0.7738593323476791,-0.10662349279929746,0.0466417613254097,49,0.0,0.010330777925050615,1.2387611236096159,-0.23246891828042324,1427.3532647551938,594.1751869454818,249.95812556761172,0.0,0.0,215.06559886955816,52.37715274438731,19.13517639361713,28.909084153638883,16.86678241231459,16.239428041787377,18.16163076256705,19.343004361972834,16.215190777901455,13.156842882572043,12.84721569281916,15.316869471014533,11.097737289668867,26.14059697562566,14.316906739675344,18.223255790483943,3.9884038219528577
7,732.1835740006285,602.5611281120498,0.5494025442559043,0.438825921009884,0.5201618009047059,49,0.0,0.009974790881767833,1.4120602168871665,-0.37463304367364564,732.1835740006285,602.5611281120498,366.5140164164802,22.850037317183148,0.0,215.54009704560949,52.37922349991623,22.177225823796768,34.956208826192906,32.44044621528302,16.374168929028706,24.35927196323125,10.449604556985994,20.809355506866034,25.554012424273957,32.189610411183594,29.99887067491061,35.849177601492315,27.14866297629574,21.73875576314468,27.83784717012624,4.630797573668394
8,2362.0412813712423,602.5772269119103,0.5572052849655442,-0.24955774235831585,0.1929519114093142,49,0.0,0.17728955731397833,27.002527344581644,-3.5785110363639228,2362.0412813712423,602.5772269119103,4246.906323676168,0.0,0.0,214.4276221776008,52.379572292331,297.6582398939255,277.05938546207807,271.0101122128899,283.01648014290237,293.4950811337969,297.55579078921545,318.6636108843676,297.35194740622455,290.78452957214233,286.68892516758785,337.4060935407575,308.2420828945936,304.72799184536063,290.07321315201864,93.17283957830733
9,1983.288015290803,630.3982412826832,0.906009460176892,-0.182159198127162,-0.21038378952135486,49,0.0,0.0103813796466318,1.10035249728186,-0.1038295835796834,1983.288015290803,630.3982412826832,244.0097727502463,0.0,0.0,214.6860706236674,52.392015664082756,25.626234742293047,19.002802753195915,15.479000958258128,17.635619541433705,19.119624680761333,11.165622923134052,16.137430677558587,11.08122567178281,14.06595550563064,23.00157755794728,14.272481342097633,18.1505317286717,14.152550121507259,17.036868329326335,8.082246216647874
10,1856.735584675426,706.9208057561822,0.5237505983023664,-0.2409744433873276,-0.08154554502925203,49,0.0,0.007284031498494406,1.1468177190763253,-0.1487359861430922,1856.735584675426,706.9208057561822,226.24385079356028,0.0,0.0,214.77234732851608,52.42405749449897,13.97183875677274,12.010943502155792,12.9667317918877,21.69231379561898,20.86953273734095,16.978215022021928,10.45087824575443,19.20032916847787,9.584609910730428,15.46530937346378,23.39402440932993,22.22928842814727,13.04142879865632,12.361974599943409,2.026432253258754
