expt,t0,t1
110.1250830711571,891074512.995,891074632.995
118.24333403688,891074632.995,891074752.995
118.3253235124355,891074752.995,891074872.995
118.381432552752,891074872.995,891074992.995
118.4178705368981,891074992.995,891075112.995
118.4423443686099,891075112.995,891075232.995
118.4529393556337,891075232.995,891075352.995
118.4578063108037,891075352.995,891075472.995
118.4444783412614,891075472.995,891075592.995
118.4147685215151,891075592.995,891075712.995
118.3682275941645,891075712.995,891075832.995
118.3090004935578,891075832.995,891075952.995
118.2171808382194,891075952.995,891076072.995
26.47066032975095,891076072.995,891076192.995
