id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9
1,1692.4066106990656,88.0332259250661,0.42824598500448907,-0.3114768631555378,0.26866304762885146,49,0.0,0.005336252286641078,1.0977987079995577,-0.10130678831067261,1692.4066106990656,88.0332259250661,432.42186539743625,0.0,49.654926313668476,339.65380384277785,-9.867118072369564,0.0,3.3881719647144655,63.165564120289005,8.527532582767165,132.40028858902974,27.99515214660218,11.318710175076422,20.052354009018202,160.62573554088516,4.948356269053926
2,1750.033856526244,89.14528208532678,0.9628412943656957,-0.5686627046959273,0.2884815507312519,49,0.0,0.02094961740931452,2.4365134704084146,-0.9669220418665156,1750.033856526244,89.14528208532678,750.5751078841056,0.0,53.477844018041374,339.6294335546235,-9.866651105853984,0.0,431.1870806096965,80.25112249788762,145.84162947707924,7.618180056252303,32.445689747327854,30.425833722428457,5.898418633406136,9.202363420044875,7.704789719982555
3,1740.6777213255064,135.4069528085164,0.4016065513931223,-0.10028574696454896,0.5873722545035528,49,0.0,0.19699060860965506,29.906114866014548,-3.6893999926380143,1740.6777213255064,135.4069528085164,5922.115006630608,0.0,4948.83217789811,339.63339347564994,-9.84737839185451,539.2876143339843,582.409324492647,638.2248466121297,600.8124386092594,579.0724928852633,618.9066207080947,643.2976947661955,580.8124823328822,678.0089999759125,461.28249191423987
4,1541.1700995352362,327.79569221049593,0.7017580108634897,0.8889995813960848,0.44058017890272455,49,0.0,0.009291653942004765,1.149521909146903,-0.15129313264292615,1541.1700995352362,327.79569221049593,221.58450538429253,0.0,0.0,339.7177541815537,-9.767228622495402,13.51895716215881,23.379178021164297,25.987654106250403,33.617110903811465,24.636415748124946,26.744652163170873,17.321542758418296,16.39770991954645,26.08711581250555,13.894168789141439
5,1703.7661058362223,513.02708487225,0.29219090704136436,-0.3581446826363002,-0.13609061814519385,49,0.0,0.005383318083766394,1.2731501583097367,-0.2621990709556169,1703.7661058362223,513.02708487225,201.48705853104238,0.0,0.0,339.649021926663,-9.690052730312882,25.75110757961997,26.183911888722914,25.15275104532578,10.561124357753847,19.082298737808618,14.621240448666475,21.740557601789945,24.09398513758,17.371355742419905,16.928725991354945
6,1836.20555120216,526.8848255716589,0.8196549654375157,0.025434677301311083,-0.10748324953920134,49,0.0,0.01222117199892893,1.5660934420692114,-0.4870441774535246,1836.20555120216,526.8848255716589,158.55956778472014,0.0,0.0,339.59304359237973,-9.68426742377373,18.009076701402382,15.377528802104726,20.463860556586816,25.935784485446362,11.17983736152917,5.7184150963155655,24.197619666209953,14.80923120306094,16.927126233701443,5.941087678362768
7,1885.4252221127424,608.9511122945034,0.7121596209099499,0.06404863877862012,-0.0005745827977549006,49,0.0,0.14360744384645824,20.199750383668853,-3.2633650068263345,1885.4252221127424,608.9511122945034,1502.9330882644217,0.0,0.0,339.5722513357191,-9.650068517204149,146.35327005152894,163.97543185052683,139.87202666873338,156.4985551241457,173.94201701953315,129.5295600311912,172.07927088907874,151.31957355723415,148.14487210360633,121.21851096884336
8,767.4195505610772,688.4544417529157,0.4006712075092531,0.23957742100855006,0.08811601315038017,49,0.0,0.014415652228241151,2.6039326673633076,-1.0390743750757956,767.4195505610772,688.4544417529157,383.1037786289998,0.0,0.0,340.04472324789697,-9.6167864792395,38.773875831165185,36.660048740157976,35.19809013039244,50.62081982109112,39.25746420612282,37.43303858821871,39.29864516897601,33.10231325313151,43.68987658113016,29.069606308613928
9,2446.163289633809,702.1052673114132,0.2917967329437092,0.5055507609160014,0.3284493035323283,49,0.0,0.004696866416459808,1.0614188302391991,-0.06471697004902928,2446.163289633809,702.1052673114132,160.12170067262258,0.0,0.0,339.3353070075122,-9.611093570055468,15.46636107310756,9.975728557613294,25.196285997548703,18.171014432485485,10.751444036458572,16.759122007891683,15.906212886636364,14.990203732713168,20.15273462070498,12.75259332746279
10,766.9569047312032,703.6776936727762,0.3148377542548392,0.056492579265835646,0.37260191703362067,49,0.0,0.005220612845875481,1.1660858305230128,-0.16682629533415527,766.9569047312032,703.6776936727762,188.42912748038452,0.0,0.0,340.04491240459254,-9.610443653684705,20.83805504682543,26.617806651457066,19.804072053743326,21.01364805976665,17.58307069035937,17.948491601685234,9.303495982061651,16.427339812145792,21.204806637119233,17.68834094522077
11,492.8659633616207,739.4124700462444,0.5827437549219839,0.15105924987691038,-0.17552028496892552,49,0.0,0.10746571935134835,15.49017248619154,-2.975140634356718,492.8659633616207,739.4124700462444,1835.34012813909,0.0,1153.6786441170623,340.160714390014,-9.595418789966603,170.89540405904233,176.84449899407682,187.58503961289549,185.8107767156955,178.87797155220213,196.69992863525624,174.77424610212782,198.09149690024995,199.55036507363164,166.21040049391206
12,2585.93064911972,742.355968791422,0.6470280104332806,0.2523262798421199,0.14207775889389562,49,0.0,0.01858079891857576,1.937748286136405,-0.7182434036110653,2585.93064911972,742.355968791422,879.5695071316242,0.0,0.0,339.276265318207,-9.594257917984407,93.8341129355656,82.37155102499483,104.53611891515266,95.20036516380827,93.91322875089625,92.97884372412341,91.5890717693713,87.19541076150229,85.52867890726881,52.422125178940696
13,1184.9166335000205,765.6331725518658,0.6216232382476377,0.012799862151522472,-0.006253075254092761,49,0.0,0.017547247082066644,2.6462150630665797,-1.05656284311656,1184.9166335000205,765.6331725518658,279.61797226569155,0.0,0.0,339.8682783132896,-9.584763940512783,20.319116246906425,25.718559338560894,33.563255032700965,34.38201120869028,24.23235330878891,25.269208226947782,22.442918814615375,27.310452575570466,31.03771216234511,35.34238535056535
14,2682.136939929623,834.580529547899,0.8615880653609959,-0.35409356111810686,0.20746834012443283,49,0.0,0.009746604819569231,1.137151887300473,-0.1395461912068857,2682.136939929623,834.580529547899,180.55714974886706,0.0,0.0,339.2356637371019,-9.555782656055266,17.981911014469162,17.702234932853468,18.36268772242051,18.155680749018067,15.782126704310281,25.41233212550559,19.33625040041916,17.576183632043133,16.203319955676545,14.04442251215113
15,616.2750302620276,845.6255321457629,0.5590306371974536,0.08576953851716096,0.008299111512176856,49,0.0,0.02678912173509012,4.31315368396365,-1.5869873324204444,616.2750302620276,845.6255321457629,422.43458186906423,0.0,0.0,340.1085161268127,-9.551232154732517,47.81607463429989,47.65819673294485,38.264678912766335,39.11679285933168,39.9930614768821,49.595358083300994,33.21306582879142,43.34133672907163,51.160063292505875,32.275953319169474
16,1096.442551222898,883.3544643227387,0.873783961745681,-0.2638542573186747,-0.3951451023651967,49,0.0,0.011392878791774643,1.1267270314286177,-0.1295467841185089,1096.442551222898,883.3544643227387,841.7109364344936,0.0,0.0,339.9056336172358,-9.535694490641765,82.81986204881626,83.93396058697905,88.55974774602008,79.62738139748436,77.65998221375172,93.98684928194407,80.08778568956066,95.6246114947514,86.9049409636597,72.50581501152634
17,1093.5852981212633,888.9928856547773,0.5726607261630139,0.7907649177138439,-0.3705568888142895,49,0.0,0.018447795400088403,1.9492812377769835,-0.7246862565975218,1093.5852981212633,888.9928856547773,1062.5434253742033,0.0,0.0,339.9068393574777,-9.533344493076543,104.38103801661212,104.13517714178982,107.31888212855398,114.2853446542122,105.68579185127616,113.43723809767296,102.73663610655149,112.9842915784541,106.70348149685842,90.87554430222198
