expt,t0,t1
94.47774630871966,780378712.995,780378832.995
100.7721081890039,780378832.995,780378952.995
100.9792669451655,780378952.995,780379072.995
101.1001752353961,780379072.995,780379192.995
97.17514833863373,780379192.995,780379312.995
97.24016272378849,780379312.995,780379432.995
101.2517666221883,780379432.995,780379552.995
93.24032537067558,780379552.995,780379672.995
101.1988340581751,780379672.995,780379792.995
97.15038229427147,780379792.995,780379912.995
97.06359135544696,780379912.995,780380032.995
100.9082679486997,780380032.995,780380152.995
100.7180102303139,780380152.995,780380272.995
57.269001444712,780380272.995,780380392.995
