expt,t0,t1
109.1736777466233,818775963.995,818776083.995
118.2614219955446,818776083.995,818776203.995
118.3186702242691,818776203.995,818776323.995
118.3633766839017,818776323.995,818776443.995
118.3906690709702,818776443.995,818776563.995
118.4005045990554,818776563.995,818776683.995
118.4065588773548,818776683.995,818776803.995
118.381780192407,818776803.995,818776923.995
118.3544236257099,818776923.995,818777043.995
118.3176968332351,818777043.995,818777163.995
118.2495915506699,818777163.995,818777283.995
118.1327578850789,818777283.995,818777403.995
40.29807141514564,818777403.995,818777523.995
