expt,t0,t1
108.9047223163079,872491685.995,872491805.995
118.0042809651967,872491805.995,872491925.995
118.0667223955366,872491925.995,872492045.995
118.1141725342925,872492045.995,872492165.995
118.1453477888922,872492165.995,872492285.995
118.1545361723889,872492285.995,872492405.995
118.1610931911124,872492405.995,872492525.995
118.143898398946,872492525.995,872492645.995
118.1132793677943,872492645.995,872492765.995
118.0593952212698,872492765.995,872492885.995
117.9946540209045,872492885.995,872493005.995
117.8922661200542,872493005.995,872493125.995
117.7252760747008,872493125.995,872493245.995
38.20441997039999,872493245.995,872493365.995
