expt,t0,t1
110.7800896641957,859612023.995,859612143.995
118.8317221754164,859612143.995,859612263.995
118.8615603544199,859612263.995,859612383.995
118.8823545540911,859612383.995,859612503.995
118.8922703067121,859612503.995,859612623.995
118.8979662487517,859612623.995,859612743.995
118.9004585576629,859612743.995,859612863.995
118.8945165937136,859612863.995,859612983.995
118.8817822857359,859612983.995,859613103.995
118.8720697686056,859613103.995,859613223.995
114.7222964319602,859613223.995,859613343.995
114.9088147526471,859613343.995,859613463.995
107.7859566243835,859613463.995,859613583.995
