expt,t0,t1
100.2125507979308,859612023.995,859612143.995
108.4859343733317,859612143.995,859612263.995
108.6840064289703,859612263.995,859612383.995
108.8055058614282,859612383.995,859612503.995
108.8715561529623,859612503.995,859612623.995
108.9111232727118,859612623.995,859612743.995
108.9135891802887,859612743.995,859612863.995
108.9113597296028,859612863.995,859612983.995
108.8613434672444,859612983.995,859613103.995
108.782051589818,859613103.995,859613223.995
104.6728923341302,859613223.995,859613343.995
104.4659869246375,859613343.995,859613463.995
97.97141352900769,859613463.995,859613583.995
