expt,t0,t1
106.4882232764281,772750997.995,772751117.995
117.5172271119409,772751117.995,772751237.995
117.5626662890002,772751237.995,772751357.995
113.6254881246261,772751357.995,772751477.995
113.5737412799239,772751477.995,772751597.995
117.6199145177247,772751597.995,772751717.995
117.625134460852,772751717.995,772751837.995
117.6280225441397,772751837.995,772751957.995
115.6112001223276,772751957.995,772752077.995
117.6006606291402,772752077.995,772752197.995
117.5695602507739,772752197.995,772752317.995
117.5273140102382,772752317.995,772752437.995
109.4446399519775,772752437.995,772752557.995
27.31978217701847,772752557.995,772752677.995
