expt,t0,t1
103.2669678407332,775632619.995,775632739.995
108.6562340041375,775632739.995,775632859.995
104.9450804610956,775632859.995,775632979.995
101.1015380080587,775632979.995,775633099.995
101.2322273426058,775633099.995,775633219.995
109.2841565378632,775633219.995,775633339.995
109.2905802834002,775633339.995,775633459.995
109.23431480321,775633459.995,775633579.995
103.1269177143523,775633579.995,775633699.995
108.9386310910237,775633699.995,775633819.995
108.6573825090364,775633819.995,775633939.995
101.2315730758666,775633939.995,775634059.995
67.49352470349564,775634059.995,775634179.995
