expt,t0,t1
108.0124821052351,794095619.995,794095739.995
119.0358026978069,794095739.995,794095859.995
119.086440424784,794095859.995,794095979.995
119.1212043902837,794095979.995,794096099.995
119.1390035406196,794096099.995,794096219.995
119.1548291673755,794096219.995,794096339.995
119.1629639353024,794096339.995,794096459.995
119.1666756571574,794096459.995,794096579.995
119.1608567041629,794096579.995,794096699.995
119.149940818996,794096699.995,794096819.995
119.1278041954263,794096819.995,794096939.995
119.0872212769322,794096939.995,794097059.995
119.0398888008287,794097059.995,794097179.995
85.20550432415054,794097179.995,794097299.995
