expt,t0,t1
109.1971835356035,855648093.995,855648213.995
118.2394886074655,855648213.995,855648333.995
118.270300177503,855648333.995,855648453.995
118.2803710308931,855648453.995,855648573.995
118.2937685283665,855648573.995,855648693.995
118.2987691910961,855648693.995,855648813.995
118.3050480980956,855648813.995,855648933.995
118.3081394168739,855648933.995,855649053.995
118.304679065231,855649053.995,855649173.995
118.3000741768779,855649173.995,855649293.995
118.2866285446831,855649293.995,855649413.995
118.2757447493305,855649413.995,855649533.995
118.2603469867653,855649533.995,855649653.995
117.1919093144263,855649653.995,855649773.995
0.9649799834837658,855649773.995,855649893.995
