expt,t0,t1
67.95853748961711,922044274.995,922044394.995
82.21624412706451,922044394.995,922044514.995
73.87381014847851,922044514.995,922044634.995
73.71649992981314,922044634.995,922044754.995
71.85508494567166,922044754.995,922044874.995
73.9784084741454,922044874.995,922044994.995
74.03540021478634,922044994.995,922045114.995
84.14408593572607,922045114.995,922045234.995
93.19534641172487,922045234.995,922045354.995
68.19264342629089,922045354.995,922045474.995
74.07061540175748,922045474.995,922045594.995
66.9273556844415,922045594.995,922045714.995
67.74236819773408,922045714.995,922045834.995
76.42014052792146,922045834.995,922045954.995
