expt,t0,t1
99.96834584031771,851849575.995,851849695.995
109.4231256306204,851849695.995,851849815.995
109.7408786526271,851849815.995,851849935.995
109.9741039660511,851849935.995,851850055.995
110.1216924754754,851850055.995,851850175.995
110.2307610313814,851850175.995,851850295.995
110.2829391853141,851850295.995,851850415.995
110.3065792444815,851850415.995,851850535.995
106.2649059114512,851850535.995,851850655.995
110.1917400144514,851850655.995,851850775.995
110.0642728604604,851850775.995,851850895.995
109.8817619202156,851850895.995,851851015.995
109.6190414246107,851851015.995,851851135.995
109.163158168817,851851135.995,851851255.995
22.3820781709163,851851255.995,851851375.995
