expt,t0,t1
58.54775188446227,904935595.995,904935715.995
82.51937712118067,904935715.995,904935835.995
96.58504345864915,904935835.995,904935955.995
94.72828730479017,904935955.995,904936075.995
83.69404144880498,904936075.995,904936195.995
68.68658980105927,904936195.995,904936315.995
85.64141468499183,904936315.995,904936435.995
84.75168266270485,904936435.995,904936555.995
97.59449790563156,904936555.995,904936675.995
104.7321312716807,904936675.995,904936795.995
83.64586982919698,904936795.995,904936915.995
84.63292626992839,904936915.995,904937035.995
84.60344831046918,904937035.995,904937155.995
93.0292434949194,904937155.995,904937275.995
