expt,t0,t1
103.1576258144825,780970540.995,780970660.995
105.3908086135938,780970660.995,780970780.995
109.6174368957079,780970780.995,780970900.995
103.749594399002,780970900.995,780971020.995
109.8757435293488,780971020.995,780971140.995
109.9445018152766,780971140.995,780971260.995
109.980555861218,780971260.995,780971380.995
109.9878128357993,780971380.995,780971500.995
109.9588468666599,780971500.995,780971620.995
109.8682332080986,780971620.995,780971740.995
109.7558092163118,780971740.995,780971860.995
109.5920346697105,780971860.995,780971980.995
105.3506847521389,780971980.995,780972100.995
71.51933657894432,780972100.995,780972220.995
