expt,t0,t1
109.3473424733528,840129079.995,840129199.995
118.3840371760133,840129199.995,840129319.995
118.4040184337221,840129319.995,840129439.995
118.416672517164,840129439.995,840129559.995
118.4324660541056,840129559.995,840129679.995
118.4219940780366,840129679.995,840129799.995
118.4227107505562,840129799.995,840129919.995
118.4265668765754,840129919.995,840130039.995
118.421999426339,840130039.995,840130159.995
118.4111691140102,840130159.995,840130279.995
118.4097143757617,840130279.995,840130399.995
118.3926318979453,840130399.995,840130519.995
118.3731052459392,840130519.995,840130639.995
114.3332857913714,840130639.995,840130759.995
