expt,t0,t1
98.58608641503257,919678077.995,919678197.995
107.7760007079339,919678197.995,919678317.995
107.8929004908706,919678317.995,919678437.995
107.9884065551039,919678437.995,919678557.995
108.0615674431438,919678557.995,919678677.995
108.093455343864,919678677.995,919678797.995
108.0847796279371,919678797.995,919678917.995
108.0725964681281,919678917.995,919679037.995
108.0380062029401,919679037.995,919679157.995
103.9243598962506,919679157.995,919679277.995
103.8238094183441,919679277.995,919679397.995
107.6837937803218,919679397.995,919679517.995
106.4365662200328,919679517.995,919679637.995
