expt,t0,t1
107.403802490814,777573785.995,777573905.995
118.4749208784343,777573905.995,777574025.995
118.50292458972,777574025.995,777574145.995
118.5177019492086,777574145.995,777574265.995
118.5317626361776,777574265.995,777574385.995
116.5527440264323,777574385.995,777574505.995
118.5464704677352,777574505.995,777574625.995
118.5477273187955,777574625.995,777574745.995
118.554102495238,777574745.995,777574865.995
118.5458821544729,777574865.995,777574985.995
118.5426143417159,777574985.995,777575105.995
118.5332655091476,777575105.995,777575225.995
118.5068128055536,777575225.995,777575345.995
118.4897196311325,777575345.995,777575465.995
32.52927050061774,777575465.995,777575585.995
