expt,t0,t1
110.7566385198839,772727334.995,772727454.995
117.8225991331928,772727454.995,772727574.995
117.8661503595104,772727574.995,772727694.995
117.9005559887503,772727694.995,772727814.995
117.9217031763789,772727814.995,772727934.995
117.9352183365048,772727934.995,772728054.995
117.9403473584916,772728054.995,772728174.995
117.9318649509096,772728174.995,772728294.995
117.9283725094525,772728294.995,772728414.995
117.9079152528315,772728414.995,772728534.995
117.8829707705099,772728534.995,772728654.995
117.8321725944612,772728654.995,772728774.995
117.7745713777794,772728774.995,772728894.995
17.61195793379383,772728894.995,772729014.995
