expt,t0,t1
101.5850098106328,812740255.995,812740375.995
108.8910694763903,812740375.995,812740495.995
109.1030530791121,812740495.995,812740615.995
109.2487048940011,812740615.995,812740735.995
109.3832544948682,812740735.995,812740855.995
109.4546363263002,812740855.995,812740975.995
109.4903976160909,812740975.995,812741095.995
109.470642205846,812741095.995,812741215.995
109.4619101906594,812741215.995,812741335.995
109.3845437479164,812741335.995,812741455.995
109.2858961849894,812741455.995,812741575.995
109.1182595091695,812741575.995,812741695.995
69.75207771873451,812741695.995,812741815.995
