expt,t0,t1
109.9920375393939,886093086.995,886093206.995
119.0363321797429,886093206.995,886093326.995
119.0736472854801,886093326.995,886093446.995
119.0928476910407,886093446.995,886093566.995
119.1088177219611,886093566.995,886093686.995
119.1194447987992,886093686.995,886093806.995
119.1228944538372,886093806.995,886093926.995
119.1257718405201,886093926.995,886094046.995
119.1221938262249,886094046.995,886094166.995
119.1179740156434,886094166.995,886094286.995
119.1058494141376,886094286.995,886094406.995
119.0837930151036,886094406.995,886094526.995
119.0475154800291,886094526.995,886094646.995
118.9897645108804,886094646.995,886094766.995
13.78938250046202,886094766.995,886094886.995
