expt,t0,t1
93.5555647288016,907497049.995,907497169.995
106.7384166106661,907497169.995,907497289.995
106.8730225107929,907497289.995,907497409.995
106.970116214151,907497409.995,907497529.995
107.0331995346965,907497529.995,907497649.995
107.079635164135,907497649.995,907497769.995
107.1134766491683,907497769.995,907497889.995
107.1078805027496,907497889.995,907498009.995
107.1093048740212,907498009.995,907498129.995
107.0768427208516,907498129.995,907498249.995
107.0383058775554,907498249.995,907498369.995
106.95702663626,907498369.995,907498489.995
106.8260745580907,907498489.995,907498609.995
98.62833342615227,907498609.995,907498729.995
26.38937021359203,907498729.995,907498849.995
