id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6
1,1354.7604911729384,42.33987875714301,0.7740151776429586,0.018220191408570972,-0.3652602448693403,49,0.0,0.012654399888526771,1.1688060628865335,-0.16935613931281318,1354.7604911729384,42.33987875714301,1181.44564034494,0.0,356.3395640737671,221.64029121462332,21.729093596389966,43.310431476691456,85.63749278175757,782.8603305716954,72.26921027895244,73.63447974301496,86.59063800003113,37.14305749279691
2,1101.9768195895308,44.91906195558004,0.3599303367801301,-0.8073665391680916,-0.9415760421897303,49,0.0,0.0040461556530545645,1.0152580402707767,-0.01644109385730303,1101.9768195895308,44.91906195558004,91.434377977693,0.0,20.3459909695962,221.75366767673967,21.730054528505956,10.520300575934955,0.0,2.8603066710153318,17.504962247887185,50.29522087884341,9.316768996833266,0.9368186071788543
3,1056.0,55.180887008374334,0.7500728569216019,0.1832865152649875,0.4733399038465803,49,0.0,0.015872279368081724,2.3376466827548823,-0.9219471788211303,1056.0,55.180887008374334,120.29043105191732,0.0,21.925246467149393,221.7742959760246,21.73430075386465,14.90533589939143,0.0,13.088797090299327,52.97019855788505,6.980427280323117,30.441577612118206,1.9040946119002022
4,1222.9737220720444,71.01633175278563,0.6302660125524886,-0.28655098864095363,0.7415935827792499,49,0.0,0.016284469395287403,2.443008857592656,-0.969812603983571,1222.9737220720444,71.01633175278563,476.82651531355623,0.0,287.44329629169175,221.6994128769627,21.740990971641295,73.5696433883821,69.86497184009517,53.62496048306632,72.4340104135753,56.63925546193441,123.57067970045392,27.12299402604896
5,1604.7965673986034,80.94304917556087,0.4166925599260944,0.3904392286449579,-0.534834736992906,49,0.0,0.00693533618651732,1.1762323139817052,-0.17623276590677875,1604.7965673986034,80.94304917556087,417.5609356453343,0.0,269.0339087217907,221.52814770747403,21.74521268285904,62.05047240537468,51.912075192518735,72.91528465862541,101.80241987387454,47.974933070444514,53.96694929281777,26.93880115167864
6,1178.353815040937,81.83074808687344,0.23732344724029725,-0.34254197373085643,-0.7855994419202468,49,0.0,0.008187928530904191,1.3461616993987708,-0.3227430749404778,1178.353815040937,81.83074808687344,620.3691809353542,0.0,443.29173197077176,221.71943292284553,21.745474845669655,77.37859172379135,103.11921222099241,100.45277555350087,103.52635175425257,86.04311456780972,87.03791679999006,62.811218315017264
7,1329.1169669577178,82.58137027386003,0.9638710351214544,0.21685842941574465,0.03489154936340746,49,0.0,0.027350204647648226,2.0560323386979382,-0.782574853151985,1329.1169669577178,82.58137027386003,777.7238725419472,0.0,694.5469426521514,221.65180711726805,21.74585074306282,90.02178755058337,114.68910816576056,115.81140406009126,144.68653778871402,100.07979983112821,137.38763540987438,75.0475997357953
8,1089.1585368895135,83.68052146878779,0.25642029398148164,0.8522763447276641,0.3689629861122581,49,0.0,0.00823519166952819,1.6420883871861292,-0.538491324458711,1089.1585368895135,83.68052146878779,546.5600485996725,0.0,393.0764122918375,221.75944324221507,21.74619517544351,96.1318320417032,83.1106206701591,81.69602234904555,73.10622646324116,86.80792213218078,87.29957860337186,38.40784633997084
9,1178.7538078828168,82.4250970108283,0.5405732698225977,0.7386428307080276,0.424589837270971,49,0.0,0.010626570063902106,1.1220683579342934,-0.1250482888452292,1178.7538078828168,82.4250970108283,616.6426811027422,0.0,450.42490838907463,221.71925383844473,21.745722663460377,75.6509128211069,108.8100443746653,94.96061257333051,104.76308736940459,86.21541859318255,85.41836556172586,60.824239809326485
10,958.8878837354599,95.64416429043094,0.5140802963884578,-0.3160327225629319,-0.012189428692002346,49,0.0,0.006417771543979832,1.1614673473269406,-0.16251751214850735,958.8878837354599,95.64416429043094,182.24472244828254,0.0,99.66133682997629,221.8178870650404,21.75108860736293,27.68710880973024,35.1897630035061,48.961741068896856,22.12394873294012,27.3925512174812,18.415084481308675,2.4745251344193346
