expt,t0,t1
109.9688900866735,917140004.995,917140124.995
118.9966156862351,917140124.995,917140244.995
119.0160514171006,917140244.995,917140364.995
119.0325295367475,917140364.995,917140484.995
115.1417659595982,917140484.995,917140604.995
119.0463388535045,917140604.995,917140724.995
119.0530456246947,917140724.995,917140844.995
119.0520882785679,917140844.995,917140964.995
119.0483605118058,917140964.995,917141084.995
119.045873551197,917141084.995,917141204.995
119.0310747984989,917141204.995,917141324.995
119.0230042102006,917141324.995,917141444.995
118.9967226522828,917141444.995,917141564.995
118.963515042777,917141564.995,917141684.995
17.80318514223952,917141684.995,917141804.995
