expt,t0,t1
101.9265331716591,800900329.994,800900449.994
110.2980386467779,800900449.994,800900569.994
110.5304588807876,800900569.994,800900689.994
110.7179860850757,800900689.994,800900809.994
110.8216105025643,800900809.994,800900929.994
110.9053500215106,800900929.994,800901049.994
106.9524464323816,800901049.994,800901169.994
110.9733538973579,800901169.994,800901289.994
110.9327902807108,800901289.994,800901409.994
110.8552999795964,800901409.994,800901529.994
110.7247138466154,800901529.994,800901649.994
110.5119364243311,800901649.994,800901769.994
110.192280487345,800901769.994,800901889.994
94.9201567268238,800901889.994,800902009.994
