expt,t0,t1
98.79057224489485,876846034.995,876846154.995
107.0480118699356,876846154.995,876846274.995
107.2441697507428,876846274.995,876846394.995
107.3604952812301,876846394.995,876846514.995
107.4602631994261,876846514.995,876846634.995
99.50805439909217,876846634.995,876846754.995
107.5619734420833,876846754.995,876846874.995
107.5832770819712,876846874.995,876846994.995
107.5920428767137,876846994.995,876847114.995
107.5587362346479,876847114.995,876847234.995
107.5121317074302,876847234.995,876847354.995
107.4194462361102,876847354.995,876847474.995
107.2808543483933,876847474.995,876847594.995
107.0588382175848,876847594.995,876847714.995
25.61105980869407,876847714.995,876847834.995
