expt,t0,t1
63.58945507135825,916033901.995,916034021.995
78.28147488307701,916034021.995,916034141.995
62.26073924922817,916034141.995,916034261.995
72.39477714779775,916034261.995,916034381.995
74.45847918046461,916034381.995,916034501.995
73.57658939748585,916034501.995,916034621.995
82.64547717171114,916034621.995,916034741.995
82.68751582896351,916034741.995,916034861.995
79.68144175980309,916034861.995,916034981.995
67.59734068366207,916034981.995,916035101.995
68.48515877869208,916035101.995,916035221.995
73.34143301945255,916035221.995,916035341.995
70.15149620684728,916035341.995,916035461.995
105.8359788864186,916035461.995,916035581.995
