expt,t0,t1
109.4800819902354,890518308.995,890518428.995
118.5401113361999,890518428.995,890518548.995
118.5842669206869,890518548.995,890518668.995
118.6057991860872,890518668.995,890518788.995
118.6241331666615,890518788.995,890518908.995
118.641301217316,890518908.995,890519028.995
118.6492755361714,890519028.995,890519148.995
118.6474303718487,890519148.995,890519268.995
118.6516555307325,890519268.995,890519388.995
109.6928168609103,890519388.995,890519508.995
118.6295296037676,890519508.995,890519628.995
114.5852007435823,890519628.995,890519748.995
117.6292809201849,890519748.995,890519868.995
5.909491346243825,890519868.995,890519988.995
