expt,t0,t1
98.43263521089715,878431459.995,878431579.995
102.1501411912643,878431579.995,878431699.995
109.0978059881038,878431699.995,878431819.995
109.2118176190155,878431819.995,878431939.995
103.2893099022378,878431939.995,878432059.995
109.3291846858081,878432059.995,878432179.995
109.3611570354179,878432179.995,878432299.995
109.3297082689238,878432299.995,878432419.995
109.2913853628146,878432419.995,878432539.995
103.2599584950582,878432539.995,878432659.995
109.2365949232297,878432659.995,878432779.995
109.1086379656789,878432779.995,878432899.995
108.9763966344614,878432899.995,878433019.995
13.40560434302555,878433019.995,878433139.995
