id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7
1,1933.1670633929173,135.32060561155546,0.3630831439802602,0.8446003966889809,0.41913539989941423,49,0.0,0.01579746285956908,1.9871263497826606,-0.7455637056064889,1933.1670633929173,135.32060561155546,645.9322273506862,0.0,571.41201929203,343.2374542233477,-40.82518578831403,100.06723036396515,103.97126813253138,72.58082956299988,88.35380770295427,80.22294712413253,92.92954735082662,75.89931357399516,31.90728353928119
2,1308.3832950423955,137.20585538884814,0.5280579167665573,0.7116204444351183,0.1802021630709931,49,0.0,0.16917096845131474,22.601639644553273,-3.3853498658720174,1308.3832950423955,137.20585538884814,3000.847406122053,0.0,2415.8533787359747,343.58145776378757,-40.824433517340715,460.07925229877236,350.38464970347377,383.61162785589505,371.99621574279684,440.78703883428415,479.6502034785964,484.13599858825694,30.202419619977114
3,1475.858190266415,158.0361964467367,0.4540962016696611,0.8720080993882539,0.32205962542397537,49,0.0,0.06563985783020625,9.120066930788411,-2.399995063903665,1475.858190266415,158.0361964467367,1503.5971202900423,0.0,1317.9057830220208,343.4892385455053,-40.81584652828662,201.88613014192092,238.2759201410518,216.27330368539367,238.34586405849794,205.4304285916578,225.22852826457796,150.25270357966525,27.904241827276813
4,1254.0695025681778,165.04531185921613,0.43011750767534856,0.04969403842940665,0.8300493604627711,49,0.0,0.00746259138042036,1.5718834014455516,-0.491050819928232,1254.0695025681778,165.04531185921613,105.9750185850485,313.43248188102314,344.6633213208994,343.6113294104395,-40.81278970700224,39.965362979548914,4.005980701729264,9.965169935848358,5.93825794655158,3.836513267916608,17.736926571357188,7.681883176154312,16.84492400594229
5,1883.0288121476738,166.89746015612081,0.46877151532494266,0.8035234060410114,0.41356168495540657,49,0.0,0.02785389404154845,3.464194004922225,-1.3490055144457427,1883.0288121476738,166.89746015612081,867.848176175451,0.0,793.5777788533179,343.2650906165169,-40.81207064360849,98.40264944379068,134.70706372461206,132.54812855705782,143.06821582106699,100.31753372748447,132.4994876558428,108.091683707089,18.21341353850726
6,2072.2603255767717,169.60080703498315,0.9664149343169255,0.053156536831306556,0.48808612728835865,49,0.0,0.027508399580239814,2.0303126830540186,-0.7689073190041866,2072.2603255767717,169.60080703498315,867.3231393975647,0.0,736.4407613632402,343.1609257469265,-40.81075766356468,138.94776003267526,109.37565262931349,126.82524249283148,99.96996280578901,129.71162899065024,115.22377816184775,111.11809036115173,36.15102392330569
7,1649.4301273478704,175.58552953294586,0.46959080549833593,0.771038552446684,0.027534749616231917,49,0.0,0.009127054407468613,1.0403047755632024,-0.04290148034908227,1649.4301273478704,175.58552953294586,486.9879973814561,0.0,429.3735192129969,343.39368612588413,-40.80855229516315,76.42856753276283,77.25248771696829,66.51194521750843,66.34779264444103,69.47911136954707,67.96684685487625,48.19002086221667,14.811225183135562
8,1307.9817524879961,187.05242178743714,0.6374753414347724,0.24027472444095033,-0.07461448224043994,49,0.0,0.018545411137112788,1.8212339417867545,-0.6509143388165682,1307.9817524879961,187.05242178743714,689.0564031636145,20.55442964632256,614.4243140368349,343.58162905335143,-40.8036661610659,88.20733967165802,113.48727839058317,102.69728963862238,89.75873191293435,101.41368887608783,101.31135780575482,67.26174561374961,24.918971254224363
9,1315.6533670966528,194.96948465374896,0.6018881407141505,0.047224305514606435,0.22040979594219753,49,0.0,0.009469382262979489,1.0171609290939594,-0.018474174559456755,1315.6533670966528,194.96948465374896,493.37032864182356,0.0,427.2368169793467,343.5773987449261,-40.80037353619964,63.97726259133641,67.91348685613468,59.43920516685742,57.48606402594082,82.21656005279593,84.87087779299006,64.24217746831978,13.22469468744848
10,1456.1742674103132,197.14875269526678,0.39865184886194677,0.789374158749484,0.1511338486964283,49,0.0,0.016787974349934925,2.620018693160601,-1.0457609747760213,1456.1742674103132,197.14875269526678,640.0999265496936,0.0,547.7630561457125,343.5000557100308,-40.79954446348727,92.35587752961067,87.04095312646395,79.11741464045187,90.90981361247164,94.0174041312583,106.6066033449925,78.86468499518864,11.187175169256012
11,2117.560582944693,203.08265580357397,0.70990117215794,0.5083662438503991,0.04030296630989321,49,0.0,0.013277066682394253,1.4733296095594248,-0.420749792427922,2117.560582944693,203.08265580357397,540.1919408078315,0.0,490.6293933428361,343.13604835826374,-40.79674994473753,77.22142573924312,78.06325708949393,81.09809115750619,63.41568705016241,87.84749737997328,79.7225942324995,62.111369127733354,10.71201903121985
12,2021.20520760608,203.45524598287983,0.6650303306264869,0.05975218279745853,-0.0393059513901481,49,0.0,0.011800561550561958,1.2103199554875363,-0.2072504847462565,2021.20520760608,203.45524598287983,525.9222955154562,0.0,484.26695161540647,343.18907886819113,-40.79671285588981,70.62621178629283,80.67694128246717,78.26669905271874,64.03315952712516,83.17753489349104,79.66498258705718,54.489880669612305,14.986885716691853
13,1518.1961175939584,208.41575678011523,0.4830305890445265,0.027026226847965493,0.22346406345154485,49,0.0,0.016891093539665614,2.428003210465551,-0.9631231416408252,1518.1961175939584,208.41575678011523,642.7899667459437,0.0,295.1588689525849,343.4659163986362,-40.794868744385205,103.0428945992162,85.46624785311536,94.0568880928163,80.07910262605384,86.68227230360087,107.56155805010428,66.45847586514883,19.442527355888018
14,1997.3618681714702,212.00021791076836,0.584005051749165,0.39261371431707454,-0.05085085618849869,49,0.0,0.03232641581529301,4.034602971921438,-1.5145020102305329,1997.3618681714702,212.00021791076836,831.8531283682335,0.0,765.7919280355081,343.20221285555823,-40.793178328600426,115.41300107080625,104.55689561980124,130.91195682323786,129.9891647595217,112.95502050582729,121.98953929433942,102.58296416539241,13.454586129307273
15,1678.476461686022,212.8377723824998,0.9857382889880707,0.2862935511633332,-0.3402629716905353,49,0.0,0.019630281310611626,1.818993089884622,-0.6495776230975789,1678.476461686022,212.8377723824998,481.99461355371074,0.0,127.33484460599588,343.377707106633,-40.7930273334064,71.80701634244568,79.89453319226666,65.40535753948257,73.11983843676894,54.338241407655985,73.17603741154068,53.23449969079364,11.019089532756562
16,1086.5714862839927,216.1683043837127,0.4051584509867736,0.7090233557806028,0.16344319744306562,49,0.0,0.01008262672310977,1.406528753435281,-0.3703715370060496,1086.5714862839927,216.1683043837127,469.3764078411059,1.0769216757007134,353.00860985121926,343.70344566425536,-40.791302436601875,79.81751717789246,60.306906917019354,55.764619536468146,67.52303862647976,75.21916318074119,63.69051542527968,54.01905515410084,13.035591823124433
