id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9,aperture_sum_10,aperture_sum_11
1,1776.957769462132,156.53894678915287,0.41916728285643606,-0.5521338850575985,-0.41239709316374273,49,0.0,0.3905626546717233,81.00883730479686,-4.771330997300206,1776.957769462132,156.53894678915287,39119.43544560211,0.0,57.49799641368113,256.9671645172657,59.64900530285917,2848.187468473381,6623.957619567539,5002.13322682754,3691.1709867046497,4517.663684683819,1705.495255271598,2410.3587577603284,3027.4101592149063,3593.4843302089444,2641.5752159772537,222.96866265060413,2835.0300782615454
2,1491.6801825943667,160.21958894737844,0.4151860917529619,-0.4289322061677193,-0.1656773667255908,49,0.0,0.008249670489056312,1.4694715462094712,-0.4179029528098494,1491.6801825943667,160.21958894737844,442.840475323448,0.0,97.98430615504319,257.2023955794956,59.6505886530244,65.4231642786585,11.140995945688157,66.58722621910543,17.788492982576933,41.20633089795074,36.240163857272975,52.43768945936063,53.12426480758673,25.309738365053402,35.020599413881996,34.804243526002395,3.757565570310061
3,1525.7714619735482,161.3989943008433,0.3009289149785127,0.6006504767263354,-0.31688348875005545,49,0.0,0.007981864705274391,1.5994797095934807,-0.5099468378907653,1525.7714619735482,161.3989943008433,3268.991328074348,0.0,1680.8979918056118,257.1742850783441,59.65109620738678,333.5929041064637,184.04905054372003,256.6356615813745,284.7596499399535,311.4881516423735,268.74860063682314,224.5395463026344,254.11742888005193,270.03519719321264,474.7629380460875,326.54455343403566,79.71764576761747
4,1745.7161335158128,161.30166547596014,0.8720523352778672,-0.9861484613455859,-0.9754942488231593,49,0.0,0.5350041954535685,58.479001247080504,-4.417499866928815,1745.7161335158128,161.30166547596014,38527.01560992496,46.84442282173302,133.0009553973848,256.99291772874375,59.651015545982055,3608.5470866855158,7314.048114727946,4533.964835807187,1835.3765842670377,5152.992825260317,5466.058087822214,2694.508077598458,3047.5153566158915,202.81343148721749,2215.6981339111016,2455.4930757420702,0.0
5,1770.615112198761,161.4839908410025,0.4533393231647596,0.7443764688759584,-0.1398915673931522,49,0.0,0.5824999760917391,116.5845955615037,-5.166602926130417,1770.615112198761,161.4839908410025,38709.09943050657,0.0,94.86515046126033,256.97238569313583,59.65107119221493,5831.417703712634,5394.029498062086,6882.346229240824,3217.404889803608,5448.781405831796,3386.00698177053,1675.0599202971443,1854.3920589469913,2.768565623649433,1311.198881880348,330.8720589230768,3374.8212364138867
6,1777.8409774041836,162.7660156531119,0.5363268440677532,-0.3104783196447415,0.7642286076982763,49,0.0,0.3127620275355612,41.46949663385501,-4.044321909578003,1777.8409774041836,162.7660156531119,39487.600894518786,0.0,79.90476718295565,256.96642488971344,59.65159881311034,5178.160171653961,5313.473328165081,4683.111789134333,7106.583485840625,4747.162760970983,2016.7312763113657,2575.6109339986297,2096.045933229766,0.0,1670.8288800770652,237.403878373949,3862.4884567630293
7,1525.2612256387408,170.2849850430706,0.5587768524472835,-0.1558466659877525,0.6833698745508352,49,0.0,0.10949396649723103,11.647121664501391,-2.6655465302136183,1525.2612256387408,170.2849850430706,5195.657392772409,0.0,3352.7176897666186,257.17471271129455,59.654798100385094,531.6051503644915,475.8679744952468,443.1300119561854,506.8725262446042,443.7333193906694,456.2763013044335,383.3110663328037,432.09602961630276,440.50351702577893,470.90390440182466,443.7099403278208,167.64765131224718
8,1556.1382701953264,178.83320726425472,0.6981639534874224,0.5489117693973182,-0.46774495100150765,49,0.0,0.00959611840360714,1.0252490549409374,-0.027073444084065236,1556.1382701953264,178.83320726425472,851.9359881066949,0.0,578.3736494873012,257.14925241594153,59.658369032151874,87.33852989739694,74.74106465475099,119.04903570784423,77.86449617354447,63.924347917095204,70.77116319219705,88.6653890574523,81.03836402785508,60.12556762950036,44.73077076734555,62.70604138216985,20.981217699542867
9,1369.3313524036455,183.1618892527696,0.5000748886173154,-0.7983335634308955,-0.14489605164349773,49,0.0,0.00907433327235666,1.0599661306940673,-0.06322997097401575,1369.3313524036455,183.1618892527696,1112.80564668742,0.0,612.9417498928585,257.3033377003308,59.66003923646306,178.17481118773156,88.75325099296046,70.57471184377138,75.51318040956015,61.48202645144149,124.88034866256413,73.23918971592047,84.20450567113062,88.94995283314861,181.66463875811596,65.5409653152133,19.82806484586203
10,1774.451660665585,189.94733316568957,0.7015658600975931,-0.14004801347217002,0.15190339401335914,49,0.0,0.49148273557015587,68.94628398185434,-4.596277159613047,1774.451660665585,189.94733316568957,37293.3616948717,64.0646982200974,638.5491424519089,256.9691710343084,59.66292619220181,90.52216564980014,1156.863655022041,871.4391511561553,5024.824181515858,3392.4214495524416,9626.589509576073,2097.742858369977,3453.7132041689706,3269.0413976837713,5293.695771625099,2911.520175230491,104.9881753210232
11,1616.0394075537365,191.5194899052282,0.8055054736125804,0.48130525287297643,0.8876141643743121,49,0.0,0.0280301312202876,2.209964667622421,-0.8609633258651777,1616.0394075537365,191.5194899052282,2511.820722003861,0.0,1520.6586890329866,257.09984478930033,59.663658891511325,280.382887648115,436.0645311769709,221.4407331045417,342.4525425618168,229.0282000598241,155.19225643042788,216.85006831067037,144.40030697526646,184.84117005589263,149.5352587891829,123.76093291141606,27.871833979736437
12,1730.017043816328,189.60845806805395,0.4669361093013068,0.570171242206421,0.5474283884249677,49,0.0,0.07473566928805957,15.71204212181561,-2.990581586819948,1730.017043816328,189.60845806805395,11032.321533668139,269.93337562734763,792.535250329983,257.00582543708964,59.66281991488549,44.738995465270705,95.5856191115005,359.85970908597034,1912.9226846807344,936.2590771582784,1638.771729186121,69.52665047625368,2641.869335963813,1311.5412810337898,1172.3838451697152,814.2129239893162,34.649682347377535
13,1402.1616515860062,193.19288414014213,0.4638251190206369,0.9003450752134986,-0.14957034762408086,49,0.0,0.03144279786263197,5.704741230134545,-1.8905898734747728,1402.1616515860062,193.19288414014213,1292.9195607404395,0.0,612.2248106051929,257.2762790475957,59.664254856267014,67.77498698437759,71.71964925978556,222.63151159450834,114.28065302527587,112.59063596842924,165.86973180960604,85.22648937890553,230.3745214860294,75.46718371939289,71.45121602900996,51.93288868020043,23.600092804918436
14,1764.1196538919414,199.15283360973217,0.6979687217175093,0.9214505978521249,0.37574554879627003,49,0.0,0.4175194145056256,57.35213164082721,-4.396373910547196,1764.1196538919414,199.15283360973217,27987.608870759606,193.40644591249873,925.5405038942613,256.97767832670246,59.666770434082466,98.87863112015525,73.70871215938399,846.6433484422938,1625.5969531003047,1473.642410789363,6466.451527124282,5230.122771655619,5727.8127957342185,903.2045020735346,3663.888581021386,1859.0993708155993,18.55926672346481
15,1768.2514696407081,199.09521044584156,0.9595333853430221,0.3369950657150329,-0.49749634787385655,49,0.0,0.5845047212628396,64.15375872809504,-4.518055266237588,1768.2514696407081,199.09521044584156,28742.208114744448,133.789653197795,824.2547816392232,256.97426971773587,59.666742882277894,99.1174650598064,78.48417335914495,101.9295714836895,1805.35231999968,138.03200744501208,6631.122724982315,3998.25869980215,5205.244040516206,2225.12024085719,6667.125373615722,1779.4621677219634,12.959329901566662
16,1311.9322958576956,212.1982393223905,0.6497459685757029,0.08391911855885524,0.22312752774518999,49,0.0,0.039056054223998576,3.225395790073856,-1.2714575368842727,1311.9322958576956,212.1982393223905,2797.442387265554,0.0,2186.185909598601,257.3507679263027,59.6720591376153,192.7364930025057,271.5937405667814,268.84108121370633,245.3397971943803,434.0655708610793,265.46590728631594,231.89182673156893,204.8436750632806,201.18956111904347,220.08512048262673,187.42197477520165,73.96763896906377
