expt,t0,t1
86.13739701468425,746100524.995,746100644.995
105.4706135804447,746100644.995,746100764.995
105.7159432347141,746100764.995,746100884.995
105.9096520977223,746100884.995,746101004.995
106.038982757211,746101004.995,746101124.995
106.1210389282909,746101124.995,746101244.995
106.188637449468,746101244.995,746101364.995
106.2052063216112,746101364.995,746101484.995
106.1723106641416,746101484.995,746101604.995
106.1254809398848,746101604.995,746101724.995
106.0090991101378,746101724.995,746101844.995
105.8541522874647,746101844.995,746101964.995
105.6068240094743,746101964.995,746102084.995
42.66530238114929,746102084.995,746102204.995
