expt,t0,t1
93.9174941088335,773395852.995,773395972.995
102.1369598831756,773395972.995,773396092.995
102.2797291759656,773396092.995,773396212.995
102.4094145207906,773396212.995,773396332.995
102.4571731828332,773396332.995,773396452.995
102.5358288786244,773396452.995,773396572.995
102.5528762944755,773396572.995,773396692.995
102.5483723536958,773396692.995,773396812.995
102.5392969130248,773396812.995,773396932.995
102.4951864430137,773396932.995,773397052.995
81.6226772600526,773397052.995,773397172.995
