expt,t0,t1
109.7771160080699,904675310.995,904675430.995
118.8052427303103,904675430.995,904675550.995
118.828379486426,904675550.995,904675670.995
118.8373271963154,904675670.995,904675790.995
118.850922580977,904675790.995,904675910.995
118.8549658975797,904675910.995,904676030.995
118.8524094090399,904676030.995,904676150.995
118.8556718734945,904676150.995,904676270.995
118.8557307048207,904676270.995,904676390.995
118.8484516652753,904676390.995,904676510.995
118.833107385734,904676510.995,904676630.995
118.8203195947325,904676630.995,904676750.995
118.7934604201571,904676750.995,904676870.995
107.8270610065195,904676870.995,904676990.995
