expt,t0,t1
110.0115748880047,909555638.995,909555758.995
119.0479272993127,909555758.995,909555878.995
119.0664805602848,909555878.995,909555998.995
119.0837769701965,909555998.995,909556118.995
119.0886118355521,909556118.995,909556238.995
119.0911469308824,909556238.995,909556358.995
119.099206822576,909556358.995,909556478.995
119.0951528093685,909556478.995,909556598.995
119.0838144083132,909556598.995,909556718.995
119.0032154913777,909556718.995,909556838.995
17.81369790223374,909556838.995,909556958.995
