expt,t0,t1
98.96554217841273,771259266.995,771259386.995
105.3523118007456,771259386.995,771259506.995
109.6385828976685,771259506.995,771259626.995
109.8471660251017,771259626.995,771259746.995
109.9776001500813,771259746.995,771259866.995
110.0352505920613,771259866.995,771259986.995
110.0605683691691,771259986.995,771260106.995
109.9932794939206,771260106.995,771260226.995
109.883242590747,771260226.995,771260346.995
109.682811596125,771260346.995,771260466.995
109.3579423476864,771260466.995,771260586.995
107.9299941636125,771260586.995,771260706.995
