id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9,aperture_sum_10,aperture_sum_11,aperture_sum_12,aperture_sum_13
1,1279.3453356134698,125.11526414041697,0.2679683593922223,0.6836352383319312,0.5156295031415851,49,0.0,0.008021429356126758,1.1283279351799058,-0.13108835138036756,1279.3453356134698,125.11526414041697,1072.1795406710776,0.0,909.6986350085887,178.36926471766236,43.523731222856476,72.62347774593462,79.66550402469082,71.58344171647039,86.73893440013306,75.25895047352287,69.49626348499359,91.64128826556234,73.89772751256368,92.55982934405631,70.42118837848928,78.83858963530622,68.68819451785656,99.71506562512246,41.05108554637523
2,1554.8547406629066,125.57024802314245,0.24485903854148922,-0.21893807475519644,0.48912188813488655,49,0.0,0.007354379532741729,1.0939000553504374,-0.0974441107690844,1554.8547406629066,125.57024802314245,1031.0395633077082,0.0,863.76121004621,178.21095490009833,43.52406617305064,72.98612641309947,86.27145127881272,65.24883702795134,64.26737507130991,78.4903419779034,79.8619078257681,65.8311573243835,58.202398733883996,74.43877392752371,81.50652155010123,70.42370215388199,91.20238939639455,89.8312373507635,52.477343275930735
3,1431.8445258443703,128.19621699229916,0.4435481131227081,-0.5604860006080693,-0.03168034248703511,49,0.0,0.008020438677451626,1.0159507128410186,-0.017181598461327552,1431.8445258443703,128.19621699229916,1139.8093210730822,0.0,962.8132116389736,178.28163974583575,43.52512227204516,75.67920172534528,88.5803152141441,69.34311094462483,66.01916329100742,92.5810427648849,90.9657149207899,87.09015193380787,81.34407259219364,81.99216272988929,80.3052917734403,87.48411134593377,96.06158752024379,95.85003971696501,46.51335459981203
4,1810.0214394216748,133.2694646008478,0.38023088389447784,0.10249400477206423,0.6309809081669087,49,0.0,0.025054022354614448,3.553658426581107,-1.37668920401644,1810.0214394216748,133.2694646008478,1661.3502063140313,146.087273134993,1499.5837354054886,178.06432673013822,43.52721364274838,111.70306592520606,133.44590312261766,120.5852446799746,107.67073801871524,127.77012299572783,134.1528432230199,99.96586346233758,120.67252973304701,115.70939378946949,130.66684696322264,109.52809925214044,132.88747851751742,124.38817057326031,92.20390605777516
5,1444.2586567919202,133.7480010841416,0.8833689627647674,-0.39574405458036516,0.2112722207084902,49,0.0,0.015394171084027741,1.2135110584007889,-0.21010934573778417,1444.2586567919202,133.7480010841416,1208.1444558744042,0.0,1018.211618798003,178.2745098053072,43.527441051592824,88.27972877433797,83.71083012373329,89.05791062388153,90.29834586354201,91.5632166903284,81.94234455055332,76.24852995798979,64.2408991877615,86.48806318808572,103.81096219518228,95.42441417520253,100.75792858233501,96.59035624713846,59.73092571433227
6,1512.8707564607084,145.35123397268958,0.5310944741622502,-0.08360272500977153,0.5509472323961454,49,0.0,0.08674366891079252,12.451469322852745,-2.738051507325437,1512.8707564607084,145.35123397268958,2929.675074199091,0.0,2216.233050792313,178.23508635195697,43.532299261391884,220.05084210079076,203.12467983198638,194.50683199578668,229.99742538397533,212.18609033071243,224.56842065557564,224.16158066400303,229.4022759248311,209.78462246195937,209.58526340536963,212.5536055883489,200.86772809315175,222.19527713324166,136.69043062935836
7,1278.420865357184,148.9289335567516,0.3826501620257881,0.300167121021956,0.2621132191711435,49,0.0,0.01288516175966369,1.6068045046737414,-0.5149076015129852,1278.420865357184,148.9289335567516,1345.7038013623123,0.0,1131.1090701132398,178.36982670712038,43.53365155347355,92.25554075416423,100.29923008750686,100.25668017289583,115.90141505439277,98.21548789151244,91.89752774740579,91.4241742586087,89.61078426946496,107.36351948523583,96.24118194287405,103.28310212752658,93.32247570686452,105.20849976235576,60.42418210150407
8,1383.3126038978526,151.4933455351423,0.4385796147611371,0.7400917373009723,0.34836016430041133,49,0.0,0.011276642766766582,1.2899275886684636,-0.2764133286078617,1383.3126038978526,151.4933455351423,1267.4464923989444,0.0,1043.0696315136254,178.30954749212924,43.53480134766203,82.85732057195624,98.35138442107618,95.28810708728548,102.53662486917815,82.01026060094306,90.27289501341629,102.57866579592954,81.85548825241573,92.67488702240883,89.99378619825103,105.34576012286107,86.38111293166938,97.85638202623409,59.44381748531916
9,1674.345025846946,156.24172240776508,0.5223537754662323,-0.046958528233820004,0.5045027382520683,49,0.0,0.16565505420996188,23.377484192701395,-3.4219944300226084,1674.345025846946,156.24172240776508,5463.111723766502,0.0,3309.51704638061,178.14228525350492,43.53683966269003,393.11592503829866,436.1095433006094,381.19100539536976,356.8255618903513,427.22747031152744,399.7730098751242,431.8107050566689,389.6765321953746,407.7584804535018,378.8175581271677,370.23425103650914,439.8555591495211,401.1359719823928,249.58014995408558
10,2017.785827925182,159.90591463471728,0.7233278229465404,-0.47632419059267295,0.40414934727887447,49,0.0,0.01723599008605148,1.53905360204854,-0.4681343641799215,2017.785827925182,159.90591463471728,4679.846143637733,0.0,3883.284133837513,177.94489298131293,43.53812343762061,372.8242481936256,364.5385754654027,352.68243999315393,363.9670660052735,354.2395572874475,329.2179930100302,301.46660799704057,346.0091392190652,336.04142053372004,345.5997705174156,317.5868592139382,321.77906488772874,350.2957480917127,223.59765322217785
