id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9,aperture_sum_10,aperture_sum_11
1,1822.777334482272,40.34574829768122,0.9102858567233837,0.2613980232596295,-0.2810625755258629,49,0.0,0.020720664771847017,2.5310532801982064,-1.0082532185381938,1822.777334482272,40.34574829768122,223.9322959007415,0.0,59.406544210704254,129.0649460698563,69.15263881748007,45.950165175895265,0.0,0.0,54.96322155615321,3.3115425529694944,7.093514621210275,32.82656533335152,4.337387963403954,23.168365066995868,33.58739505173205,11.4880213499602,7.206117229069711
2,1976.1299479178542,84.49264909787435,0.31653556409775246,0.3119023126419643,0.2994112230451088,49,0.0,0.004976029194879113,1.1052016410803989,-0.10860380278914411,1976.1299479178542,84.49264909787435,419.32811229208266,0.0,298.5940089078749,128.88504378227515,69.17066577599772,18.421696015574298,32.786657038419925,59.12431592718946,26.006485962601317,29.299940976145628,41.796093378349894,34.89451638806594,33.58365193919344,39.53833850672928,31.397515471657986,45.96047155868939,26.51842912946617
3,1579.176078783704,91.33405893473154,0.5998231740742572,-0.052305682173087925,0.31915515945937145,49,0.0,0.026222817828133304,2.9953629016683037,-1.1911236165998722,1579.176078783704,91.33405893473154,1264.8983960384633,0.0,1080.960313729365,129.35016323436034,69.17407603046884,89.27181589102256,114.26073368014198,96.42567456780068,99.76670805741787,117.3639449509678,109.96414116472062,101.055753576077,107.27126160248238,109.60172741128598,112.98990938312953,103.37902218132865,103.54770357208814
4,1920.6956730345282,91.9936640105783,0.2153716751565532,0.05167642378194727,0.6647092636964272,49,0.0,0.012925666389390009,2.0355934769513757,-0.7717276262727415,1920.6956730345282,91.9936640105783,1397.1567743171759,31.690497047521795,1022.4821187167818,128.9499407595883,69.17394433951287,80.53448707981478,113.20789904547726,112.11423123763754,138.40119803181256,115.10311981386258,153.5817551049041,110.69269570630317,180.24088382969748,76.46285571027369,100.07118653920483,126.11557571417362,90.63088650401403
5,1706.5519229301315,92.47535116904254,0.6844162797978313,0.062007735239094565,0.22333624212456718,49,0.0,0.014916504410387704,1.4560712297600313,-0.4079565520288564,1706.5519229301315,92.47535116904254,1061.0952179127253,0.0,905.1177273682652,129.20089034472136,69.17450853060443,65.43950447347622,89.46947395936692,84.02695561127956,96.9908043797272,94.84541369496984,96.57915705750915,92.82535826633267,90.1466552174551,99.7427587724456,73.60800178127448,109.39098337365976,68.03015132522857
6,1376.8114259409606,95.44969706414093,0.27367786096532415,-0.5972382200957835,0.7698966431136913,49,0.0,0.007327017928878435,1.2006392226273692,-0.1985313170906837,1376.8114259409606,95.44969706414093,921.5429089508922,64.39435160752323,654.0206775950902,129.58733104855995,69.17559319868398,104.22888003009348,54.40788823404525,64.09007655154983,60.987198422155885,107.61712011341442,98.53163406762434,75.45228451826785,65.40125305290044,97.66709582436162,94.63844072296587,47.94089232669454,50.580145086818646
7,1139.5390674056068,104.3597187970352,0.8868324715752999,0.08737018762036824,-0.21882430804421502,49,0.0,0.022835199225055478,2.861452341173671,-1.1414662923175942,1139.5390674056068,104.3597187970352,178.83445036620492,0.0,6.751374883730522,129.8654881423318,69.1786581172499,0.0,0.0,0.0,0.0,16.158356088372244,0.0,0.0,94.75636323048641,35.19573843043846,28.366775936913353,4.357216679994426,0.0
8,1368.917380681889,108.02282381121104,0.22960482056510087,-0.03220177498658754,0.4677490852305509,49,0.0,0.08525805955515922,13.376658201072743,-2.8158690754132336,1368.917380681889,108.02282381121104,4565.906866504434,804.5877251527629,4768.059055555483,129.5966480487632,69.18081700618653,283.7699865648941,334.0375047164247,276.3746787322864,352.3831909848869,422.30960725226583,441.4222128716874,469.4322411850647,415.7721562824412,405.8824075194565,396.36308057103633,387.23117833089054,380.9286214930994
9,1833.2829571185275,112.73503722109659,0.5457233057351442,-0.222786827307536,0.46048103665899404,49,0.0,0.9753480191435555,132.27629350811807,-5.303705042797918,1833.2829571185275,112.73503722109659,25567.8194171394,0.0,21856.53632498361,129.05226810666753,69.18277795488086,1672.4116146706506,2144.2264055405626,2126.873511401871,2186.0994400932423,2228.8560612859774,2255.193338672765,2198.892904811755,2277.043936011212,2155.992732508034,2196.240749618718,2212.8694960312346,1913.1192264933775
10,1727.3807138191235,116.27286246388363,0.5826960193748425,0.601912700295826,0.3828234905637028,49,0.0,0.00861336818621316,1.01698579022591,-0.018287212027634114,1727.3807138191235,116.27286246388363,797.1232635547357,0.0,669.4360935604254,129.17641295931455,69.18440363081187,64.53842441710738,65.32932353107563,70.16440210382015,62.693659746015314,76.03947158483608,66.37444692636262,67.96774763332758,63.11709935819329,56.36069280876896,67.4138799698332,75.8052591947273,61.31885628066814
