expt,t0,t1
110.8988647635523,845797112.995,845797232.995
118.9606055662798,845797232.995,845797352.995
118.9939201418333,845797352.995,845797472.995
119.0208916307587,845797472.995,845797592.995
119.040199002367,845797592.995,845797712.995
119.0586078591747,845797712.995,845797832.995
119.0602658329139,845797832.995,845797952.995
119.0631967026206,845797952.995,845798072.995
119.0591801275298,845798072.995,845798192.995
119.052382435199,845798192.995,845798312.995
119.0347544305395,845798312.995,845798432.995
119.0066116633919,845798432.995,845798552.995
118.9833732895309,845798552.995,845798672.995
118.9318370477532,845798672.995,845798792.995
31.65144510947826,845798792.995,845798912.995
