expt,t0,t1
110.0231700075745,909585215.995,909585335.995
119.0507939893908,909585335.995,909585455.995
119.0751234169383,909585455.995,909585575.995
119.0870768727678,909585575.995,909585695.995
119.0885637008307,909585695.995,909585815.995
119.0980569375633,909585815.995,909585935.995
119.0919438279377,909585935.995,909586055.995
119.0954362693949,909586055.995,909586175.995
115.0805211890402,909586175.995,909586295.995
111.177905893016,909586295.995,909586415.995
119.0663949874466,909586415.995,909586535.995
117.0596066567247,909586535.995,909586655.995
119.0120134488003,909586655.995,909586775.995
100.0449194150318,909586775.995,909586895.995
