expt,t0,t1
110.7235420630836,836567137.995,836567257.995
118.8023118606036,836567257.995,836567377.995
118.8552867957228,836567377.995,836567497.995
118.8898956604533,836567497.995,836567617.995
118.9144069302818,836567617.995,836567737.995
118.9225363499064,836567737.995,836567857.995
118.9298849173828,836567857.995,836567977.995
118.9233867299855,836567977.995,836568097.995
118.9137383924838,836568097.995,836568217.995
118.8974314185132,836568217.995,836568337.995
118.8744444148643,836568337.995,836568457.995
118.8303583583083,836568457.995,836568577.995
118.7690454197715,836568577.995,836568697.995
118.6766053613566,836568697.995,836568817.995
12.81852085519803,836568817.995,836568937.995
