expt,t0,t1
99.09488534506157,821432153.995,821432273.995
108.4532526530491,821432273.995,821432393.995
108.6954351786987,821432393.995,821432513.995
108.8869033311691,821432513.995,821432633.995
109.0017256714211,821432633.995,821432753.995
109.0677534432513,821432753.995,821432873.995
109.1074725710022,821432873.995,821432993.995
109.0941803157761,821432993.995,821433113.995
109.0659518669394,821433113.995,821433233.995
108.9976552349415,821433233.995,821433353.995
108.8691015052374,821433353.995,821433473.995
92.15533066220748,821433473.995,821433593.995
