expt,t0,t1
108.7881346726266,892287145.995,892287265.995
117.8530951533896,892287265.995,892287385.995
117.8974432767625,892287385.995,892287505.995
117.9313461655783,892287505.995,892287625.995
117.9597616961476,892287625.995,892287745.995
117.9707203677335,892287745.995,892287865.995
117.9772185551308,892287865.995,892287985.995
117.9875782168497,892287985.995,892288105.995
117.9904128171135,892288105.995,892288225.995
117.9904876933469,892288225.995,892288345.995
117.971741893489,892288345.995,892288465.995
117.9590396753256,892288465.995,892288585.995
117.9258320658198,892288585.995,892288705.995
117.8736326345464,892288705.995,892288825.995
21.5503113896966,892288825.995,892288945.995
