id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9,aperture_sum_10
1,2163.50281422182,261.5739468759667,0.8463352676652299,-0.4696808793500774,0.4683439045006975,49,0.0,0.7875911340211336,97.7995957067017,-4.975842648658384,2163.50281422182,261.5739468759667,78037.61838975511,0.0,54.73427143447198,148.7910434564994,-10.679036357151338,951.9794110590618,5102.239827088011,19906.653860421866,36497.06117031523,4.743241380311637,3233.893409195383,1482.3898594630657,0.0,8552.11973656277,2306.537874269406,0.0
2,2248.190929275615,332.388403737474,0.20551568050792812,0.06231163712947704,-0.4301397544607974,49,0.0,1.3208120955658929,478.3320363453552,-6.699323671927341,2248.190929275615,332.388403737474,66810.62575801343,0.0,151.80802848764375,148.7551625273362,-10.64950403352308,4554.402227733975,14370.595124323756,5759.419368975589,4644.073406990093,8117.601494861142,7333.390928703361,3373.3910592798193,11197.304369837799,4413.459332395581,1059.5698019699041,1987.418642942414
3,1433.775335764062,402.38299002121926,0.3497484207113514,0.14100442238496025,0.1069443947142225,49,0.0,0.01150805770013478,1.604310932141689,-0.5132213572313888,1433.775335764062,402.38299002121926,554.4466311308545,0.0,0.0,149.10042644905587,-10.62045357249545,60.62992225811499,51.19744026043669,55.071226393188184,52.658978628418225,57.912727256806484,57.57919557861894,60.89956837110034,46.57587901249353,49.832308514128044,45.68199605629344,16.407388801255657
4,1099.3169442709332,594.4005414558562,0.7063224518609281,0.49167969352500784,-0.04176937696215983,49,0.0,0.013335936458887159,1.648790006374674,-0.5429133660971559,1099.3169442709332,594.4005414558562,275.0585814864761,4.326575164703727,0.0,149.24215362559843,-10.54038850255811,22.152528080837975,35.03788603627918,21.59807358330582,30.205664542706113,26.93181423894459,39.139013666332836,24.217625434876012,13.485964334159366,27.40629459764043,30.97804664493686,3.905670326456914
5,1500.778945413991,668.8981585194498,0.6742414369866235,0.020702614403387234,0.03923295861335764,49,0.0,0.04630524216699381,6.7589485872980095,-2.0746978573656887,1500.778945413991,668.8981585194498,581.0207681715655,0.0,0.0,149.0720081563583,-10.509417380845369,49.49972177516017,58.72299106259675,66.15256749199526,71.36274358918698,54.046712159571996,51.44665764912246,47.082418999254415,46.82614493018478,54.88201405028033,71.2043837742107,9.794412690001632
6,1696.035531378473,786.1760756871912,0.7845316817825685,0.13942710344144468,0.4223272470339636,49,0.0,0.009534340309872796,1.1417662943627211,-0.14394304555487664,1696.035531378473,786.1760756871912,215.4418773564654,18.582244597121708,0.0,148.9892712765686,-10.460553796133887,13.82735131673186,24.743053395983175,23.587511131987004,24.185722396710535,15.097411184256389,20.03461998816497,24.379212310268265,22.330665217384823,28.761936641843015,12.86594744716432,5.628446325971054
7,971.7819255618164,850.3508982638447,0.8117388778506589,-0.15667566938392669,0.396461207117244,49,0.0,0.010354906849999596,1.2333972484913007,-0.2277574381274947,971.7819255618164,850.3508982638447,197.17364360926035,0.0,0.0,149.29611427312398,-10.433707430707633,19.3687378913598,16.311563202195043,17.322879837590676,28.77776559841727,25.831599746870904,15.62809027006891,18.082160892853665,20.374563817641828,18.397951616150173,15.84188844935823,1.236442286753838
8,460.061458245879,902.8602777974695,0.6712310864048706,0.283548805865871,0.313096597855414,49,0.0,0.009741973011562863,1.2502526449812639,-0.2424944549889806,460.061458245879,902.8602777974695,309.47618172392725,0.0,0.0,149.51287028278063,-10.41157735961899,38.53242933630217,30.27523295903392,36.66561292972864,30.15314144969638,27.341776265468294,27.636422471268098,25.687845456765938,32.05807004371556,31.69547757244373,22.92852371816725,6.50164952133724
9,2417.1245925281055,1009.3776412164113,0.5588726335534647,0.16123401966010162,0.06126426439583677,49,0.0,0.011479345027545466,1.8714622043137064,-0.6804526515305265,2417.1245925281055,1009.3776412164113,234.54323944438883,0.0,0.0,148.68384948954565,-10.367373312452038,15.515271942834882,16.680343732669044,20.57896279436609,32.886145875335075,23.394834466592613,23.35486409600211,26.17293269813249,22.472622978997606,25.372993994211775,27.027221813320246,1.0870450519269101
10,2124.0310137694437,1026.533323819031,0.5922419709563784,-0.24719995072091372,0.05162020375202677,49,0.0,0.02350996651290445,3.6876337312991425,-1.4168694471856536,2124.0310137694437,1026.533323819031,424.33799302831244,0.0,0.0,148.80799943356203,-10.360334159132545,30.210726813070632,52.8500542125754,47.873061350657196,42.415312194354016,35.93842923560268,46.41959805455931,35.46566770787801,48.839124375838125,44.49816646565623,35.93861599549364,3.88923662262715
