expt,t0,t1
109.5117385920498,917258314.995,917258434.995
118.5482995871507,917258434.995,917258554.995
118.5746560213018,917258554.995,917258674.995
118.5978943951628,917258674.995,917258794.995
114.6018414423227,917258794.995,917258914.995
118.6083289331151,917258914.995,917259034.995
118.611719756827,917259034.995,917259154.995
118.6127145410705,917259154.995,917259274.995
118.6078796757148,917259274.995,917259394.995
118.6004080972836,917259394.995,917259514.995
118.5799989753841,917259514.995,917259634.995
118.5670239937991,917259634.995,917259754.995
118.5371216351669,917259754.995,917259874.995
118.5087114529001,917259874.995,917259994.995
20.72240505883969,917259994.995,917260114.995
