expt,t0,t1
110.3534486805054,777461374.995,777461494.995
116.3311501370214,777461494.995,777461614.995
116.3682834004775,777461614.995,777461734.995
116.4001753275967,777461734.995,777461854.995
116.409706002446,777461854.995,777461974.995
116.4119950758665,777461974.995,777462094.995
116.425643943552,777462094.995,777462214.995
112.4853290039888,777462214.995,777462334.995
116.4346879228843,777462334.995,777462454.995
116.4251786412445,777462454.995,777462574.995
116.4040474985231,777462574.995,777462694.995
116.3761774947971,777462694.995,777462814.995
116.3452536104095,777462814.995,777462934.995
116.2909309030894,777462934.995,777463054.995
7.691401617414268,777463054.995,777463174.995
