expt,t0,t1
96.56568994863567,807160912.995,807161032.995
105.9139026918332,807161032.995,807161152.995
104.1402945170564,807161152.995,807161272.995
102.3034228641029,807161272.995,807161392.995
100.3487681920313,807161392.995,807161512.995
106.3717226421621,807161512.995,807161632.995
100.2841647914727,807161632.995,807161752.995
106.1459907602103,807161752.995,807161872.995
99.90871690904439,807161872.995,807161992.995
105.5525290033752,807161992.995,807162112.995
78.47128468497958,807162112.995,807162232.995
