id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8
1,1426.0653791663738,96.49044006300925,0.5329371503129539,-0.09170260880036755,0.6649590090533042,49,0.0,0.00941465982140931,1.3563768148313768,-0.33095089393871874,1426.0653791663738,96.49044006300925,638.4205267327073,43.77723031505273,452.0238851570093,147.0661302927684,12.66668921549515,52.75756338828933,42.160508163321424,166.16173319838742,61.744404814796184,93.67195099807257,54.44866493497855,57.097613272282445,64.09428605814682,46.28380190443266
2,1667.2173358239697,97.24983999396939,0.8970183854793691,0.12541556721625408,0.4193218016161585,49,0.0,0.0367449381468841,3.728755055029809,-1.4289096378462256,1667.2173358239697,97.24983999396939,2876.876215463614,0.0,1479.5825027112771,146.96315000921084,12.66701443821882,344.2417977066892,293.77651422271833,244.19082559701462,388.03959179905684,310.9779299315834,326.15859599090913,321.80340404266946,435.6664994824076,212.02105669056527
3,1672.9917393444878,100.18333714495627,0.5074261451427187,-0.04252736143302149,-0.47887234282967367,49,0.0,0.051881070119833776,5.936055535109601,-1.9337448883925674,1672.9917393444878,100.18333714495627,37824.46860241695,0.0,29972.470586908414,146.96068397946806,12.668236309060118,3906.104781619775,4159.379840747197,4274.752261364735,4342.340399629764,4384.706080081264,4523.34554334994,4592.350104262354,4589.0740047884165,3052.4155865735106
4,1490.0850627779246,102.46133476220672,0.2035911776553535,0.3528386665250046,0.5018608543652334,49,0.0,0.005455305714756886,1.1140913229871658,-0.11730197943679611,1490.0850627779246,102.46133476220672,735.6915316114732,0.0,556.9558350032131,147.03879217028222,12.66918299971495,75.41159735044727,132.72586475367854,73.16933949816612,90.13781652918058,66.82205058188528,77.59009471998509,85.29455416041152,82.40628040163858,52.13393361608027
5,1658.1261621702142,105.69071223637677,0.2038732060121519,0.674940661966119,-0.32158931962321047,49,0.0,0.012678514834414591,2.157187009185192,-0.8347194906384782,1658.1261621702142,105.69071223637677,1771.2677100156025,0.0,1014.3205284854466,146.96703190546853,12.670531434967923,184.98568033128777,150.79842649871486,190.20473286912494,144.65310609764225,156.43872134103455,182.1494977215567,216.71270020955453,308.69198006111316,236.6328648855736
6,1358.190138830008,110.65023826968408,0.4095810205142356,-0.13555982372948905,0.3438596762035939,49,0.0,0.006802681200140538,1.0665891074842822,-0.06999286036877221,1358.190138830008,110.65023826968408,678.0479224117585,5.89612117538544,458.4997061344481,147.09511782665908,12.672578792121685,85.12823367731255,73.58032937130127,93.52918501431674,101.90703299716206,54.64047482128992,106.86788389210572,59.296713878807644,62.706351610156645,40.39171714930586
7,1879.0548419372135,112.8084164452183,0.841720221040027,0.02326007341275421,-0.04263992591161091,49,0.0,0.01033130168165607,1.0933069242665818,-0.09685524660241246,1879.0548419372135,112.8084164452183,590.3451907035228,58.31189597354276,461.5075995836319,146.8726848895896,12.673471495091894,73.99044879752941,57.164246997469846,87.0949760844438,58.74951066765496,75.18570287949728,61.02879189207384,51.993379597994405,72.76533201554392,52.372801771315345
8,1700.1046795207872,114.87651556694203,0.7883757175820325,0.5568221309398178,-0.06973481918202838,49,0.0,0.01698410774924315,1.1166730700967398,-0.11981510683707432,1700.1046795207872,114.87651556694203,2178.0228234523142,17.16667909926473,1589.9702651184343,146.9491046694377,12.674356154633132,220.82916621240688,234.07772615380847,252.6064425316293,249.0615890083666,244.87088267875262,243.2522724140514,237.10176264587582,260.088648016282,236.13433379114102
9,1688.340548355495,114.53885815631949,0.3054501871339687,-0.9872621997242306,-0.5700956559915064,49,0.0,0.019807010382067024,1.0964604292042361,-0.09998240697788623,1688.340548355495,114.53885815631949,25529.531917551358,0.0,17520.223547320482,146.9541285410323,12.674216231736787,2573.692037513226,2449.5554678252893,2672.514510750585,2713.572732306115,3006.7553511340343,3016.9201274669877,2730.343477204684,3063.2887584319806,3302.889454918457
10,1583.2337722750706,129.36927942103202,0.654833053057294,0.43765019310856246,0.8483766418068461,49,0.0,0.030052297694136948,2.902699887322271,-1.1570053401669407,1583.2337722750706,129.36927942103202,1378.874036648805,0.0,1133.9206848237716,146.99901436824652,12.680397386612263,130.88386281398635,150.13119383740826,141.47545153856538,157.21475374056334,173.35179838071767,166.8979568490363,159.65338401859339,164.55142341605108,134.71421205388316
