expt,t0,t1
58.56968664831992,908987811.995,908987931.995
96.1915838046356,908987931.995,908988051.995
83.13926388823339,908988051.995,908988171.995
83.82690668741695,908988171.995,908988291.995
80.56334006339874,908988291.995,908988411.995
76.43386568096243,908988411.995,908988531.995
95.95346535087374,908988531.995,908988651.995
96.06010610794912,908988651.995,908988771.995
79.22351374653434,908988771.995,908988891.995
82.3831500369124,908988891.995,908989011.995
79.32203028812184,908989011.995,908989131.995
65.10412209660431,908989131.995,908989251.995
99.61711499806216,908989251.995,908989371.995
79.7696753235821,908989371.995,908989491.995
24.81791419365528,908989491.995,908989611.995
