expt,t0,t1
96.8143487108242,906195648.995,906195768.995
106.1215568814805,906195768.995,906195888.995
102.3495050501374,906195888.995,906196008.995
106.4601687792232,906196008.995,906196128.995
102.5552913875239,906196128.995,906196248.995
102.6170178959095,906196248.995,906196368.995
106.665723006482,906196368.995,906196488.995
106.6714542711241,906196488.995,906196608.995
106.6447740519305,906196608.995,906196728.995
106.6062372086343,906196728.995,906196848.995
106.5347765582386,906196848.995,906196968.995
106.3443105325918,906196968.995,906197088.995
105.4375659149738,906197088.995,906197208.995
19.7711186041521,906197208.995,906197328.995
